Running short_nop_misaligned from 3 to 200
100252250,,cycles:u,32871312,100,00,,
300133747,,instructions:u,32871312,100,00,2,insn per cycle,,
300069060,,lsd_uops,32871312,100,00,,
447135,,idq_dsb_uops,32871312,100,00,,
100247830,,cycles:u,35016671,100,00,,
400133755,,instructions:u,35016671,100,00,3,insn per cycle,,
400093560,,lsd_uops,35016671,100,00,,
441246,,idq_dsb_uops,35016671,100,00,,
200249749,,cycles:u,65485916,100,00,,
500133756,,instructions:u,65485916,100,00,2,insn per cycle,,
500071804,,lsd_uops,65485916,100,00,,
449582,,idq_dsb_uops,65485916,100,00,,
200250849,,cycles:u,65907945,100,00,,
600133779,,instructions:u,65907945,100,00,3,insn per cycle,,
600092341,,lsd_uops,65907945,100,00,,
449436,,idq_dsb_uops,65907945,100,00,,
200253189,,cycles:u,63201577,100,00,,
700133756,,instructions:u,63201577,100,00,3,insn per cycle,,
700056720,,lsd_uops,63201577,100,00,,
460615,,idq_dsb_uops,63201577,100,00,,
200254514,,cycles:u,65252215,100,00,,
800133847,,instructions:u,65252215,100,00,4,insn per cycle,,
800052878,,lsd_uops,65252215,100,00,,
460605,,idq_dsb_uops,65252215,100,00,,
300256975,,cycles:u,94884051,100,00,,
900133763,,instructions:u,94884051,100,00,3,insn per cycle,,
900054755,,lsd_uops,94884051,100,00,,
460003,,idq_dsb_uops,94884051,100,00,,
300252656,,cycles:u,91493015,100,00,,
1000133837,,instructions:u,91493015,100,00,3,insn per cycle,,
1000074577,,lsd_uops,91493015,100,00,,
462248,,idq_dsb_uops,91493015,100,00,,
300251605,,cycles:u,95145546,100,00,,
1100133793,,instructions:u,95145546,100,00,3,insn per cycle,,
1100076646,,lsd_uops,95145546,100,00,,
448410,,idq_dsb_uops,95145546,100,00,,
300254641,,cycles:u,92164511,100,00,,
1200133852,,instructions:u,92164511,100,00,4,insn per cycle,,
1200080140,,lsd_uops,92164511,100,00,,
457569,,idq_dsb_uops,92164511,100,00,,
400258846,,cycles:u,124143704,100,00,,
1300133947,,instructions:u,124143704,100,00,3,insn per cycle,,
1300063165,,lsd_uops,124143704,100,00,,
476108,,idq_dsb_uops,124143704,100,00,,
400263119,,cycles:u,124027388,100,00,,
1400133830,,instructions:u,124027388,100,00,3,insn per cycle,,
1400014472,,lsd_uops,124027388,100,00,,
467381,,idq_dsb_uops,124027388,100,00,,
400256711,,cycles:u,121662795,100,00,,
