Running long_nop_aligned from 3 to 200
100242508,,cycles:u,34320928,100,00,,
300133787,,instructions:u,34320928,100,00,2,insn per cycle,,
300063084,,lsd_uops,34320928,100,00,,
475691,,idq_dsb_uops,34320928,100,00,,
100245765,,cycles:u,33150981,100,00,,
400133684,,instructions:u,33150981,100,00,3,insn per cycle,,
400078049,,lsd_uops,33150981,100,00,,
463395,,idq_dsb_uops,33150981,100,00,,
200246169,,cycles:u,64371916,100,00,,
500133776,,instructions:u,64371916,100,00,2,insn per cycle,,
500083549,,lsd_uops,64371916,100,00,,
464187,,idq_dsb_uops,64371916,100,00,,
200248617,,cycles:u,65499862,100,00,,
600133684,,instructions:u,65499862,100,00,3,insn per cycle,,
600079404,,lsd_uops,65499862,100,00,,
461481,,idq_dsb_uops,65499862,100,00,,
200246667,,cycles:u,62158967,100,00,,
700133697,,instructions:u,62158967,100,00,3,insn per cycle,,
700065007,,lsd_uops,62158967,100,00,,
467056,,idq_dsb_uops,62158967,100,00,,
200255538,,cycles:u,62412518,100,00,,
800133712,,instructions:u,62412518,100,00,4,insn per cycle,,
800079857,,lsd_uops,62412518,100,00,,
474155,,idq_dsb_uops,62412518,100,00,,
300240659,,cycles:u,94455145,100,00,,
900133683,,instructions:u,94455145,100,00,3,insn per cycle,,
900061606,,lsd_uops,94455145,100,00,,
461642,,idq_dsb_uops,94455145,100,00,,
300253037,,cycles:u,94344708,100,00,,
1000133746,,instructions:u,94344708,100,00,3,insn per cycle,,
1000086249,,lsd_uops,94344708,100,00,,
475097,,idq_dsb_uops,94344708,100,00,,
300246830,,cycles:u,96025663,100,00,,
1100133738,,instructions:u,96025663,100,00,3,insn per cycle,,
1100081052,,lsd_uops,96025663,100,00,,
474728,,idq_dsb_uops,96025663,100,00,,
300246823,,cycles:u,96559642,100,00,,
1200133842,,instructions:u,96559642,100,00,4,insn per cycle,,
1200080164,,lsd_uops,96559642,100,00,,
476633,,idq_dsb_uops,96559642,100,00,,
400248831,,cycles:u,123098864,100,00,,
1300133748,,instructions:u,123098864,100,00,3,insn per cycle,,
1300056391,,lsd_uops,123098864,100,00,,
478487,,idq_dsb_uops,123098864,100,00,,
400251790,,cycles:u,124412289,100,00,,
1400133753,,instructions:u,124412289,100,00,3,insn per cycle,,
1400058027,,lsd_uops,124412289,100,00,,
491583,,idq_dsb_uops,124412289,100,00,,
400260623,,cycles:u,122486718,100,00,,
1500133756,,instructions:u,122486718,100,00,3,insn per cycle,,
1500073298,,lsd_uops,122486718,100,00,,
492327,,idq_dsb_uops,122486718,100,00,,
400255005,,cycles:u,125413362,100,00,,
1600133828,,instructions:u,125413362,100,00,4,insn per cycle,,
1600032049,,lsd_uops,125413362,100,00,,
490481,,idq_dsb_uops,125413362,100,00,,
500258304,,cycles:u,150600326,100,00,,
1700133761,,instructions:u,150600326,100,00,3,insn per cycle,,
1700043708,,lsd_uops,150600326,100,00,,
503306,,idq_dsb_uops,150600326,100,00,,
500262327,,cycles:u,151672778,100,00,,
1800133751,,instructions:u,151672778,100,00,3,insn per cycle,,
1800052500,,lsd_uops,151672778,100,00,,
503824,,idq_dsb_uops,151672778,100,00,,
500262763,,cycles:u,153664139,100,00,,
1900133757,,instructions:u,153664139,100,00,3,insn per cycle,,
1900048730,,lsd_uops,153664139,100,00,,
485016,,idq_dsb_uops,153664139,100,00,,
500252242,,cycles:u,154852059,100,00,,
2000133767,,instructions:u,154852059,100,00,4,insn per cycle,,
2000039890,,lsd_uops,154852059,100,00,,
498215,,idq_dsb_uops,154852059,100,00,,
600248790,,cycles:u,185551770,100,00,,
2100133756,,instructions:u,185551770,100,00,3,insn per cycle,,
2100040532,,lsd_uops,185551770,100,00,,
522449,,idq_dsb_uops,185551770,100,00,,
600269998,,cycles:u,183619679,100,00,,
2200133757,,instructions:u,183619679,100,00,3,insn per cycle,,
2200051256,,lsd_uops,183619679,100,00,,
508558,,idq_dsb_uops,183619679,100,00,,
600265016,,cycles:u,180149751,100,00,,
2300133762,,instructions:u,180149751,100,00,3,insn per cycle,,
2300041428,,lsd_uops,180149751,100,00,,
506391,,idq_dsb_uops,180149751,100,00,,
600268044,,cycles:u,184089977,100,00,,
2400133781,,instructions:u,184089977,100,00,4,insn per cycle,,
2400028294,,lsd_uops,184089977,100,00,,
506691,,idq_dsb_uops,184089977,100,00,,
700261024,,cycles:u,214771095,100,00,,
2500133775,,instructions:u,214771095,100,00,3,insn per cycle,,
2500032429,,lsd_uops,214771095,100,00,,
525364,,idq_dsb_uops,214771095,100,00,,
700270956,,cycles:u,210974809,100,00,,
2600133766,,instructions:u,210974809,100,00,3,insn per cycle,,
2600025832,,lsd_uops,210974809,100,00,,
533814,,idq_dsb_uops,210974809,100,00,,
675836622,,cycles:u,206499519,100,00,,
2700133802,,instructions:u,206499519,100,00,4,insn per cycle,,
61840486,,lsd_uops,206499519,100,00,,
2638730939,,idq_dsb_uops,206499519,100,00,,
700265827,,cycles:u,213840303,100,00,,
2800133763,,instructions:u,213840303,100,00,4,insn per cycle,,
2800011315,,lsd_uops,213840303,100,00,,
526630,,idq_dsb_uops,213840303,100,00,,
800259773,,cycles:u,242790180,100,00,,
2900133771,,instructions:u,242790180,100,00,3,insn per cycle,,
80956,,lsd_uops,242790180,100,00,,
2900469832,,idq_dsb_uops,242790180,100,00,,
800272098,,cycles:u,242076596,100,00,,
3000133791,,instructions:u,242076596,100,00,3,insn per cycle,,
66557,,lsd_uops,242076596,100,00,,
3000487247,,idq_dsb_uops,242076596,100,00,,
800289650,,cycles:u,242408481,100,00,,
3100133780,,instructions:u,242408481,100,00,3,insn per cycle,,
71003,,lsd_uops,242408481,100,00,,
3100477405,,idq_dsb_uops,242408481,100,00,,
800279648,,cycles:u,239341994,100,00,,
3200133873,,instructions:u,239341994,100,00,4,insn per cycle,,
67466,,lsd_uops,239341994,100,00,,
3200457571,,idq_dsb_uops,239341994,100,00,,
900275190,,cycles:u,271194743,100,00,,
3300133780,,instructions:u,271194743,100,00,3,insn per cycle,,
79761,,lsd_uops,271194743,100,00,,
3300488455,,idq_dsb_uops,271194743,100,00,,
900272934,,cycles:u,268734626,100,00,,
3400133793,,instructions:u,268734626,100,00,3,insn per cycle,,
92377,,lsd_uops,268734626,100,00,,
3400476696,,idq_dsb_uops,268734626,100,00,,
900388684,,cycles:u,272285461,100,00,,
3500133880,,instructions:u,272285461,100,00,3,insn per cycle,,
63523,,lsd_uops,272285461,100,00,,
3500521676,,idq_dsb_uops,272285461,100,00,,
900463591,,cycles:u,266038353,100,00,,
3600133777,,instructions:u,266038353,100,00,4,insn per cycle,,
84666,,lsd_uops,266038353,100,00,,
3600552918,,idq_dsb_uops,266038353,100,00,,
925296667,,cycles:u,278852001,100,00,,
3700133787,,instructions:u,278852001,100,00,4,insn per cycle,,
57451,,lsd_uops,278852001,100,00,,
3700500641,,idq_dsb_uops,278852001,100,00,,
950300388,,cycles:u,287619083,100,00,,
3800133874,,instructions:u,287619083,100,00,4,insn per cycle,,
91892,,lsd_uops,287619083,100,00,,
3800483651,,idq_dsb_uops,287619083,100,00,,
1000275976,,cycles:u,301154222,100,00,,
3900133778,,instructions:u,301154222,100,00,3,insn per cycle,,
91598,,lsd_uops,301154222,100,00,,
3900486690,,idq_dsb_uops,301154222,100,00,,
1000284682,,cycles:u,300826601,100,00,,
4000133804,,instructions:u,300826601,100,00,4,insn per cycle,,
70272,,lsd_uops,300826601,100,00,,
4000496477,,idq_dsb_uops,300826601,100,00,,
1050279559,,cycles:u,316593386,100,00,,
4100133884,,instructions:u,316593386,100,00,3,insn per cycle,,
93389,,lsd_uops,316593386,100,00,,
4100495939,,idq_dsb_uops,316593386,100,00,,
1050274114,,cycles:u,312864747,100,00,,
4200133890,,instructions:u,312864747,100,00,4,insn per cycle,,
91280,,lsd_uops,312864747,100,00,,
4200477379,,idq_dsb_uops,312864747,100,00,,
1075279306,,cycles:u,320158411,100,00,,
4300133807,,instructions:u,320158411,100,00,4,insn per cycle,,
70139,,lsd_uops,320158411,100,00,,
4300490878,,idq_dsb_uops,320158411,100,00,,
1100280272,,cycles:u,327443448,100,00,,
4400133796,,instructions:u,327443448,100,00,4,insn per cycle,,
63278,,lsd_uops,327443448,100,00,,
