Running short_nop_aligned from 3 to 200
100300416,,cycles:u,32798284,100,00,,
300112885,,instructions:u,32798284,100,00,2,insn per cycle,,
300034349,,lsd_uops,32798284,100,00,,
439781,,idq_dsb_uops,32798284,100,00,,
100251144,,cycles:u,33202475,100,00,,
400112893,,instructions:u,33202475,100,00,3,insn per cycle,,
400056213,,lsd_uops,33202475,100,00,,
438430,,idq_dsb_uops,33202475,100,00,,
200243389,,cycles:u,59424621,100,00,,
500112892,,instructions:u,59424621,100,00,2,insn per cycle,,
500039220,,lsd_uops,59424621,100,00,,
439604,,idq_dsb_uops,59424621,100,00,,
200220708,,cycles:u,62206440,100,00,,
600112904,,instructions:u,62206440,100,00,3,insn per cycle,,
600026928,,lsd_uops,62206440,100,00,,
426251,,idq_dsb_uops,62206440,100,00,,
200218283,,cycles:u,61309381,100,00,,
700112900,,instructions:u,61309381,100,00,3,insn per cycle,,
700044335,,lsd_uops,61309381,100,00,,
417805,,idq_dsb_uops,61309381,100,00,,
200521661,,cycles:u,62645683,100,00,,
800112906,,instructions:u,62645683,100,00,3,insn per cycle,,
799958971,,lsd_uops,62645683,100,00,,
522727,,idq_dsb_uops,62645683,100,00,,
300311022,,cycles:u,86708050,100,00,,
900112909,,instructions:u,86708050,100,00,3,insn per cycle,,
900040246,,lsd_uops,86708050,100,00,,
428237,,idq_dsb_uops,86708050,100,00,,
300244069,,cycles:u,90087935,100,00,,
1000112963,,instructions:u,90087935,100,00,3,insn per cycle,,
1000028017,,lsd_uops,90087935,100,00,,
428094,,idq_dsb_uops,90087935,100,00,,
300248302,,cycles:u,90385229,100,00,,
1100112954,,instructions:u,90385229,100,00,3,insn per cycle,,
1100043614,,lsd_uops,90385229,100,00,,
428400,,idq_dsb_uops,90385229,100,00,,
300590013,,cycles:u,91523376,100,00,,
1200112934,,instructions:u,91523376,100,00,3,insn per cycle,,
1199924959,,lsd_uops,91523376,100,00,,
566423,,idq_dsb_uops,91523376,100,00,,
400315897,,cycles:u,115275403,100,00,,
1300112969,,instructions:u,115275403,100,00,3,insn per cycle,,
