Running short_nop_misaligned from 3 to 200
200718445,,cycles:u,44649363,100,00,,
300112983,,instructions:u,44649363,100,00,1,insn per cycle
0,,lsd_uops,44649363,100,00,,
244876758,,idq_dsb_uops,44649363,100,00,,
100250926,,cycles:u,22141892,100,00,,
400112985,,instructions:u,22141892,100,00,3,insn per cycle
0,,lsd_uops,22141892,100,00,,
400444100,,idq_dsb_uops,22141892,100,00,,
200297397,,cycles:u,45828232,100,00,,
500112984,,instructions:u,45828232,100,00,2,insn per cycle
0,,lsd_uops,45828232,100,00,,
456172148,,idq_dsb_uops,45828232,100,00,,
150369695,,cycles:u,34061696,100,00,,
600112968,,instructions:u,34061696,100,00,3,insn per cycle
0,,lsd_uops,34061696,100,00,,
600421429,,idq_dsb_uops,34061696,100,00,,
209719094,,cycles:u,45272832,100,00,,
700112986,,instructions:u,45272832,100,00,3,insn per cycle
0,,lsd_uops,45272832,100,00,,
672244541,,idq_dsb_uops,45272832,100,00,,
200287843,,cycles:u,45060153,100,00,,
800112960,,instructions:u,45060153,100,00,3,insn per cycle
0,,lsd_uops,45060153,100,00,,
800427251,,idq_dsb_uops,45060153,100,00,,
225314661,,cycles:u,49390275,100,00,,
900112986,,instructions:u,49390275,100,00,3,insn per cycle
0,,lsd_uops,49390275,100,00,,
900405885,,idq_dsb_uops,49390275,100,00,,
250274448,,cycles:u,55437236,100,00,,
1000113016,,instructions:u,55437236,100,00,4,insn per cycle
0,,lsd_uops,55437236,100,00,,
1000435778,,idq_dsb_uops,55437236,100,00,,
275314920,,cycles:u,61639758,100,00,,
1100113008,,instructions:u,61639758,100,00,4,insn per cycle
0,,lsd_uops,61639758,100,00,,
1100399125,,idq_dsb_uops,61639758,100,00,,
300302386,,cycles:u,65041728,100,00,,
1200113035,,instructions:u,65041728,100,00,4,insn per cycle
0,,lsd_uops,65041728,100,00,,
1200430932,,idq_dsb_uops,65041728,100,00,,
325303001,,cycles:u,69856945,100,00,,
1300113039,,instructions:u,69856945,100,00,4,insn per cycle
0,,lsd_uops,69856945,100,00,,
1300445244,,idq_dsb_uops,69856945,100,00,,
350218782,,cycles:u,79757651,100,00,,
1400113082,,instructions:u,79757651,100,00,4,insn per cycle
0,,lsd_uops,79757651,100,00,,
1400437971,,idq_dsb_uops,79757651,100,00,,
375267180,,cycles:u,84019733,100,00,,
1500113042,,instructions:u,84019733,100,00,4,insn per cycle
0,,lsd_uops,84019733,100,00,,
1500420385,,idq_dsb_uops,84019733,100,00,,
400316754,,cycles:u,87640958,100,00,,
1600113050,,instructions:u,87640958,100,00,4,insn per cycle
0,,lsd_uops,87640958,100,00,,
1600401255,,idq_dsb_uops,87640958,100,00,,
425305375,,cycles:u,94488103,100,00,,
1700113077,,instructions:u,94488103,100,00,4,insn per cycle
0,,lsd_uops,94488103,100,00,,
1700427049,,idq_dsb_uops,94488103,100,00,,
597166886,,cycles:u,131038931,100,00,,
1800113070,,instructions:u,131038931,100,00,3,insn per cycle
0,,lsd_uops,131038931,100,00,,
39687872,,idq_dsb_uops,131038931,100,00,,
475415900,,cycles:u,103474330,100,00,,
1900113054,,instructions:u,103474330,100,00,4,insn per cycle
0,,lsd_uops,103474330,100,00,,
1900396472,,idq_dsb_uops,103474330,100,00,,
600352517,,cycles:u,131894798,100,00,,
2000113061,,instructions:u,131894798,100,00,3,insn per cycle
0,,lsd_uops,131894798,100,00,,
454368,,idq_dsb_uops,131894798,100,00,,
700334295,,cycles:u,152977864,100,00,,
2100113041,,instructions:u,152977864,100,00,3,insn per cycle
0,,lsd_uops,152977864,100,00,,
100453853,,idq_dsb_uops,152977864,100,00,,
601084713,,cycles:u,134331828,100,00,,
2200113035,,instructions:u,134331828,100,00,3,insn per cycle
0,,lsd_uops,134331828,100,00,,
426707,,idq_dsb_uops,134331828,100,00,,
800313261,,cycles:u,174578974,100,00,,
2300113068,,instructions:u,174578974,100,00,2,insn per cycle
0,,lsd_uops,174578974,100,00,,
100451768,,idq_dsb_uops,174578974,100,00,,
700588464,,cycles:u,150150921,100,00,,
2400113048,,instructions:u,150150921,100,00,3,insn per cycle
0,,lsd_uops,150150921,100,00,,
428068,,idq_dsb_uops,150150921,100,00,,
700324534,,cycles:u,149705039,100,00,,
