Running long_nop_mis30 from 3 to 200
100418674,,cycles:u,23615205,100,00,,
300112835,,instructions:u,23615205,100,00,2,insn per cycle
0,,lsd_uops,23615205,100,00,,
300404835,,idq_dsb_uops,23615205,100,00,,
203060803,,cycles:u,45431316,100,00,,
400112862,,instructions:u,45431316,100,00,1,insn per cycle
0,,lsd_uops,45431316,100,00,,
361716322,,idq_dsb_uops,45431316,100,00,,
125290057,,cycles:u,27578707,100,00,,
500112857,,instructions:u,27578707,100,00,3,insn per cycle
0,,lsd_uops,27578707,100,00,,
500444831,,idq_dsb_uops,27578707,100,00,,
200300121,,cycles:u,43467213,100,00,,
600112846,,instructions:u,43467213,100,00,3,insn per cycle
0,,lsd_uops,43467213,100,00,,
599515998,,idq_dsb_uops,43467213,100,00,,
175283300,,cycles:u,39382247,100,00,,
700112909,,instructions:u,39382247,100,00,3,insn per cycle
0,,lsd_uops,39382247,100,00,,
700411053,,idq_dsb_uops,39382247,100,00,,
200291608,,cycles:u,44317632,100,00,,
800112910,,instructions:u,44317632,100,00,3,insn per cycle
0,,lsd_uops,44317632,100,00,,
800434304,,idq_dsb_uops,44317632,100,00,,
225358239,,cycles:u,50679530,100,00,,
900112913,,instructions:u,50679530,100,00,3,insn per cycle
0,,lsd_uops,50679530,100,00,,
900448124,,idq_dsb_uops,50679530,100,00,,
250286649,,cycles:u,56052685,100,00,,
1000112919,,instructions:u,56052685,100,00,4,insn per cycle
0,,lsd_uops,56052685,100,00,,
1000431821,,idq_dsb_uops,56052685,100,00,,
275285252,,cycles:u,59174241,100,00,,
1100112945,,instructions:u,59174241,100,00,4,insn per cycle
0,,lsd_uops,59174241,100,00,,
1100436754,,idq_dsb_uops,59174241,100,00,,
300263050,,cycles:u,67439880,100,00,,
1200112936,,instructions:u,67439880,100,00,4,insn per cycle
0,,lsd_uops,67439880,100,00,,
1200461791,,idq_dsb_uops,67439880,100,00,,
325239086,,cycles:u,72628957,100,00,,
1300112947,,instructions:u,72628957,100,00,4,insn per cycle
0,,lsd_uops,72628957,100,00,,
1300457013,,idq_dsb_uops,72628957,100,00,,
350254999,,cycles:u,79879503,100,00,,
1400112940,,instructions:u,79879503,100,00,4,insn per cycle
0,,lsd_uops,79879503,100,00,,
1400470703,,idq_dsb_uops,79879503,100,00,,
375302950,,cycles:u,82172298,100,00,,
1500112938,,instructions:u,82172298,100,00,4,insn per cycle
0,,lsd_uops,82172298,100,00,,
1500428052,,idq_dsb_uops,82172298,100,00,,
400344705,,cycles:u,87748499,100,00,,
1600112941,,instructions:u,87748499,100,00,4,insn per cycle
0,,lsd_uops,87748499,100,00,,
1600419099,,idq_dsb_uops,87748499,100,00,,
425441840,,cycles:u,93892984,100,00,,
1700112945,,instructions:u,93892984,100,00,4,insn per cycle
0,,lsd_uops,93892984,100,00,,
1700406015,,idq_dsb_uops,93892984,100,00,,
450277978,,cycles:u,100442846,100,00,,
1800112946,,instructions:u,100442846,100,00,4,insn per cycle
0,,lsd_uops,100442846,100,00,,
1800458181,,idq_dsb_uops,100442846,100,00,,
475628321,,cycles:u,104369794,100,00,,
1900112932,,instructions:u,104369794,100,00,3,insn per cycle
0,,lsd_uops,104369794,100,00,,
1900295354,,idq_dsb_uops,104369794,100,00,,
500325627,,cycles:u,111002396,100,00,,
2000112944,,instructions:u,111002396,100,00,4,insn per cycle
0,,lsd_uops,111002396,100,00,,
2000426296,,idq_dsb_uops,111002396,100,00,,
525353012,,cycles:u,117358039,100,00,,
2100112946,,instructions:u,117358039,100,00,4,insn per cycle
0,,lsd_uops,117358039,100,00,,
2100407300,,idq_dsb_uops,117358039,100,00,,
550234401,,cycles:u,125317595,100,00,,
2200112960,,instructions:u,125317595,100,00,4,insn per cycle
0,,lsd_uops,125317595,100,00,,
2200459171,,idq_dsb_uops,125317595,100,00,,
575257919,,cycles:u,131180961,100,00,,
2300112962,,instructions:u,131180961,100,00,4,insn per cycle
0,,lsd_uops,131180961,100,00,,
2300462706,,idq_dsb_uops,131180961,100,00,,
600255939,,cycles:u,138357258,100,00,,
2400112952,,instructions:u,138357258,100,00,4,insn per cycle
0,,lsd_uops,138357258,100,00,,
2400424496,,idq_dsb_uops,138357258,100,00,,
625333358,,cycles:u,136024852,100,00,,
2500112965,,instructions:u,136024852,100,00,4,insn per cycle
0,,lsd_uops,136024852,100,00,,
2500421770,,idq_dsb_uops,136024852,100,00,,
650667043,,cycles:u,145629274,100,00,,
2600112957,,instructions:u,145629274,100,00,4,insn per cycle
0,,lsd_uops,145629274,100,00,,
2600283868,,idq_dsb_uops,145629274,100,00,,
675248381,,cycles:u,150416747,100,00,,
2700112959,,instructions:u,150416747,100,00,4,insn per cycle
0,,lsd_uops,150416747,100,00,,
2700430900,,idq_dsb_uops,150416747,100,00,,
700395915,,cycles:u,154564430,100,00,,
2800112969,,instructions:u,154564430,100,00,4,insn per cycle
0,,lsd_uops,154564430,100,00,,
2800408669,,idq_dsb_uops,154564430,100,00,,
725320466,,cycles:u,158504079,100,00,,
2900112961,,instructions:u,158504079,100,00,4,insn per cycle
0,,lsd_uops,158504079,100,00,,
2900389418,,idq_dsb_uops,158504079,100,00,,
750293498,,cycles:u,163620305,100,00,,
3000112968,,instructions:u,163620305,100,00,4,insn per cycle
0,,lsd_uops,163620305,100,00,,
3000405534,,idq_dsb_uops,163620305,100,00,,
775675037,,cycles:u,169610233,100,00,,
3100112961,,instructions:u,169610233,100,00,4,insn per cycle
0,,lsd_uops,169610233,100,00,,
3100215806,,idq_dsb_uops,169610233,100,00,,
800284147,,cycles:u,170732464,100,00,,
3200112960,,instructions:u,170732464,100,00,4,insn per cycle
0,,lsd_uops,170732464,100,00,,
3200380388,,idq_dsb_uops,170732464,100,00,,
825728017,,cycles:u,181067467,100,00,,
3300112975,,instructions:u,181067467,100,00,4,insn per cycle
0,,lsd_uops,181067467,100,00,,
