Running long_nop_aligned from 3 to 200
100377162,,cycles:u,22963625,100,00,,
300112918,,instructions:u,22963625,100,00,2,insn per cycle
0,,lsd_uops,22963625,100,00,,
300448491,,idq_dsb_uops,22963625,100,00,,
100245968,,cycles:u,22191157,100,00,,
400112875,,instructions:u,22191157,100,00,3,insn per cycle
0,,lsd_uops,22191157,100,00,,
400276628,,idq_dsb_uops,22191157,100,00,,
125358009,,cycles:u,28248277,100,00,,
500112885,,instructions:u,28248277,100,00,3,insn per cycle
0,,lsd_uops,28248277,100,00,,
500425949,,idq_dsb_uops,28248277,100,00,,
150268932,,cycles:u,33198088,100,00,,
600112887,,instructions:u,33198088,100,00,3,insn per cycle
0,,lsd_uops,33198088,100,00,,
600447646,,idq_dsb_uops,33198088,100,00,,
200289140,,cycles:u,43396683,100,00,,
700112906,,instructions:u,43396683,100,00,3,insn per cycle
0,,lsd_uops,43396683,100,00,,
700466758,,idq_dsb_uops,43396683,100,00,,
200231812,,cycles:u,45822537,100,00,,
800112907,,instructions:u,45822537,100,00,4,insn per cycle
0,,lsd_uops,45822537,100,00,,
800443987,,idq_dsb_uops,45822537,100,00,,
225289809,,cycles:u,50409953,100,00,,
900112892,,instructions:u,50409953,100,00,4,insn per cycle
0,,lsd_uops,50409953,100,00,,
900428554,,idq_dsb_uops,50409953,100,00,,
250263950,,cycles:u,56132130,100,00,,
1000112975,,instructions:u,56132130,100,00,4,insn per cycle
0,,lsd_uops,56132130,100,00,,
1000442996,,idq_dsb_uops,56132130,100,00,,
275295911,,cycles:u,59246137,100,00,,
1100112939,,instructions:u,59246137,100,00,4,insn per cycle
0,,lsd_uops,59246137,100,00,,
1100435655,,idq_dsb_uops,59246137,100,00,,
300345496,,cycles:u,67002768,100,00,,
1200112930,,instructions:u,67002768,100,00,4,insn per cycle
0,,lsd_uops,67002768,100,00,,
1200417258,,idq_dsb_uops,67002768,100,00,,
325299913,,cycles:u,71086391,100,00,,
1300112950,,instructions:u,71086391,100,00,4,insn per cycle
0,,lsd_uops,71086391,100,00,,
1300448228,,idq_dsb_uops,71086391,100,00,,
350187562,,cycles:u,83668865,100,00,,
1400112953,,instructions:u,83668865,100,00,4,insn per cycle
0,,lsd_uops,83668865,100,00,,
1400444296,,idq_dsb_uops,83668865,100,00,,
375348911,,cycles:u,84515004,100,00,,
1500112935,,instructions:u,84515004,100,00,4,insn per cycle
0,,lsd_uops,84515004,100,00,,
1500402183,,idq_dsb_uops,84515004,100,00,,
400242455,,cycles:u,88046838,100,00,,
1600112939,,instructions:u,88046838,100,00,4,insn per cycle
0,,lsd_uops,88046838,100,00,,
1600418003,,idq_dsb_uops,88046838,100,00,,
425299537,,cycles:u,95808995,100,00,,
1700112960,,instructions:u,95808995,100,00,4,insn per cycle
0,,lsd_uops,95808995,100,00,,
1700443651,,idq_dsb_uops,95808995,100,00,,
450238785,,cycles:u,100968279,100,00,,
1800112952,,instructions:u,100968279,100,00,4,insn per cycle
0,,lsd_uops,100968279,100,00,,
1800472468,,idq_dsb_uops,100968279,100,00,,
475259516,,cycles:u,104059918,100,00,,
1900112976,,instructions:u,104059918,100,00,4,insn per cycle
0,,lsd_uops,104059918,100,00,,
1900445747,,idq_dsb_uops,104059918,100,00,,
500252415,,cycles:u,112201958,100,00,,
2000112944,,instructions:u,112201958,100,00,4,insn per cycle
0,,lsd_uops,112201958,100,00,,
2000445699,,idq_dsb_uops,112201958,100,00,,
525217217,,cycles:u,119535228,100,00,,
2100112952,,instructions:u,119535228,100,00,4,insn per cycle
0,,lsd_uops,119535228,100,00,,
2100447378,,idq_dsb_uops,119535228,100,00,,
550363597,,cycles:u,121086738,100,00,,
2200112954,,instructions:u,121086738,100,00,4,insn per cycle
0,,lsd_uops,121086738,100,00,,
2200444136,,idq_dsb_uops,121086738,100,00,,
575272479,,cycles:u,128262161,100,00,,
2300112963,,instructions:u,128262161,100,00,4,insn per cycle
0,,lsd_uops,128262161,100,00,,
2300426808,,idq_dsb_uops,128262161,100,00,,
600338096,,cycles:u,134371839,100,00,,
2400112956,,instructions:u,134371839,100,00,4,insn per cycle
0,,lsd_uops,134371839,100,00,,
2400421287,,idq_dsb_uops,134371839,100,00,,
625339046,,cycles:u,136981521,100,00,,
2500112968,,instructions:u,136981521,100,00,4,insn per cycle
0,,lsd_uops,136981521,100,00,,
2500401571,,idq_dsb_uops,136981521,100,00,,
650298449,,cycles:u,142388166,100,00,,
2600112960,,instructions:u,142388166,100,00,4,insn per cycle
0,,lsd_uops,142388166,100,00,,
2600432595,,idq_dsb_uops,142388166,100,00,,
675300470,,cycles:u,150616857,100,00,,
2700112990,,instructions:u,150616857,100,00,4,insn per cycle
0,,lsd_uops,150616857,100,00,,
2700417462,,idq_dsb_uops,150616857,100,00,,
700395201,,cycles:u,153909760,100,00,,
2800112961,,instructions:u,153909760,100,00,4,insn per cycle
0,,lsd_uops,153909760,100,00,,
2800375921,,idq_dsb_uops,153909760,100,00,,
725302712,,cycles:u,158256752,100,00,,
2900112988,,instructions:u,158256752,100,00,4,insn per cycle
0,,lsd_uops,158256752,100,00,,
2900381993,,idq_dsb_uops,158256752,100,00,,
752674692,,cycles:u,161547197,100,00,,
3000112957,,instructions:u,161547197,100,00,3,insn per cycle
0,,lsd_uops,161547197,100,00,,
2999552479,,idq_dsb_uops,161547197,100,00,,
775351713,,cycles:u,165809658,100,00,,
3100112963,,instructions:u,165809658,100,00,4,insn per cycle
0,,lsd_uops,165809658,100,00,,
3100380888,,idq_dsb_uops,165809658,100,00,,
800340421,,cycles:u,175401353,100,00,,
3200112991,,instructions:u,175401353,100,00,4,insn per cycle
0,,lsd_uops,175401353,100,00,,
3200393019,,idq_dsb_uops,175401353,100,00,,
825348613,,cycles:u,180119063,100,00,,
3300112967,,instructions:u,180119063,100,00,4,insn per cycle
0,,lsd_uops,180119063,100,00,,
3300392382,,idq_dsb_uops,180119063,100,00,,
1031281245,,cycles:u,221043119,100,00,,
3400112971,,instructions:u,221043119,100,00,3,insn per cycle
0,,lsd_uops,221043119,100,00,,
3400388913,,idq_dsb_uops,221043119,100,00,,
875395577,,cycles:u,192734226,100,00,,
3500112982,,instructions:u,192734226,100,00,4,insn per cycle
0,,lsd_uops,192734226,100,00,,
3500363812,,idq_dsb_uops,192734226,100,00,,
900297245,,cycles:u,196291994,100,00,,
3600112964,,instructions:u,196291994,100,00,4,insn per cycle
0,,lsd_uops,196291994,100,00,,
3600398475,,idq_dsb_uops,196291994,100,00,,
925300945,,cycles:u,201721545,100,00,,
3700112951,,instructions:u,201721545,100,00,4,insn per cycle
0,,lsd_uops,201721545,100,00,,
3700404052,,idq_dsb_uops,201721545,100,00,,
950363460,,cycles:u,207433986,100,00,,
3800112977,,instructions:u,207433986,100,00,4,insn per cycle
0,,lsd_uops,207433986,100,00,,
3800361857,,idq_dsb_uops,207433986,100,00,,
975309429,,cycles:u,208490161,100,00,,
3900112985,,instructions:u,208490161,100,00,4,insn per cycle
0,,lsd_uops,208490161,100,00,,
3900387481,,idq_dsb_uops,208490161,100,00,,
1002569524,,cycles:u,219241940,100,00,,
4000112970,,instructions:u,219241940,100,00,3,insn per cycle
0,,lsd_uops,219241940,100,00,,
3999641007,,idq_dsb_uops,219241940,100,00,,
1026030331,,cycles:u,223810638,100,00,,
4100112990,,instructions:u,223810638,100,00,4,insn per cycle
0,,lsd_uops,223810638,100,00,,
4100289276,,idq_dsb_uops,223810638,100,00,,
1050685106,,cycles:u,229984387,100,00,,
4200112992,,instructions:u,229984387,100,00,4,insn per cycle
0,,lsd_uops,229984387,100,00,,
4200171002,,idq_dsb_uops,229984387,100,00,,
1075305134,,cycles:u,239598754,100,00,,
4300112974,,instructions:u,239598754,100,00,4,insn per cycle
0,,lsd_uops,239598754,100,00,,
4300390531,,idq_dsb_uops,239598754,100,00,,
1100348408,,cycles:u,236124874,100,00,,
4400112970,,instructions:u,236124874,100,00,4,insn per cycle
0,,lsd_uops,236124874,100,00,,
4400344954,,idq_dsb_uops,236124874,100,00,,
1125366835,,cycles:u,245893657,100,00,,
4500112984,,instructions:u,245893657,100,00,4,insn per cycle
0,,lsd_uops,245893657,100,00,,
4500352142,,idq_dsb_uops,245893657,100,00,,
1150317745,,cycles:u,250570715,100,00,,
4600112997,,instructions:u,250570715,100,00,4,insn per cycle
0,,lsd_uops,250570715,100,00,,
4600408902,,idq_dsb_uops,250570715,100,00,,
1175436691,,cycles:u,259592862,100,00,,
4700112981,,instructions:u,259592862,100,00,4,insn per cycle
0,,lsd_uops,259592862,100,00,,
4700307016,,idq_dsb_uops,259592862,100,00,,
1200367025,,cycles:u,261513306,100,00,,
4800112993,,instructions:u,261513306,100,00,4,insn per cycle
0,,lsd_uops,261513306,100,00,,
4800336909,,idq_dsb_uops,261513306,100,00,,
1225474557,,cycles:u,267934491,100,00,,
4900112985,,instructions:u,267934491,100,00,4,insn per cycle
0,,lsd_uops,267934491,100,00,,
4900298548,,idq_dsb_uops,267934491,100,00,,
1250347074,,cycles:u,278960118,100,00,,
5000113005,,instructions:u,278960118,100,00,4,insn per cycle
0,,lsd_uops,278960118,100,00,,
5000332016,,idq_dsb_uops,278960118,100,00,,
1275319937,,cycles:u,283868060,100,00,,
5100112993,,instructions:u,283868060,100,00,4,insn per cycle
0,,lsd_uops,283868060,100,00,,
5100337776,,idq_dsb_uops,283868060,100,00,,
1300365025,,cycles:u,284106996,100,00,,
5200112986,,instructions:u,284106996,100,00,4,insn per cycle
0,,lsd_uops,284106996,100,00,,
5200336980,,idq_dsb_uops,284106996,100,00,,
1325299587,,cycles:u,301571461,100,00,,
5300112998,,instructions:u,301571461,100,00,4,insn per cycle
0,,lsd_uops,301571461,100,00,,
5300436471,,idq_dsb_uops,301571461,100,00,,
1350431027,,cycles:u,301927817,100,00,,
5400112998,,instructions:u,301927817,100,00,4,insn per cycle
0,,lsd_uops,301927817,100,00,,
5400318069,,idq_dsb_uops,301927817,100,00,,
1375274725,,cycles:u,300442899,100,00,,
5500113007,,instructions:u,300442899,100,00,4,insn per cycle
0,,lsd_uops,300442899,100,00,,
5500419469,,idq_dsb_uops,300442899,100,00,,
