Running long_nop_mis30 from 3 to 200
105726918,,cycles:u,41256716,100,00,,
300133992,,instructions:u,41256716,100,00,2,insn per cycle
301107490,,lsd_uops,41256716,100,00,,
547347,,idq_dsb_uops,41256716,100,00,,
105246980,,cycles:u,43114974,100,00,,
400134010,,instructions:u,43114974,100,00,3,insn per cycle
380135561,,lsd_uops,43114974,100,00,,
475114,,idq_dsb_uops,43114974,100,00,,
130318317,,cycles:u,49411160,100,00,,
500134013,,instructions:u,49411160,100,00,3,insn per cycle
500099780,,lsd_uops,49411160,100,00,,
503431,,idq_dsb_uops,49411160,100,00,,
162163935,,cycles:u,66327028,100,00,,
600134002,,instructions:u,66327028,100,00,3,insn per cycle
510384833,,lsd_uops,66327028,100,00,,
500609,,idq_dsb_uops,66327028,100,00,,
176486379,,cycles:u,69434982,100,00,,
700134065,,instructions:u,69434982,100,00,3,insn per cycle
700157884,,lsd_uops,69434982,100,00,,
484477,,idq_dsb_uops,69434982,100,00,,
201150696,,cycles:u,75691546,100,00,,
800134067,,instructions:u,75691546,100,00,3,insn per cycle
800190733,,lsd_uops,75691546,100,00,,
491745,,idq_dsb_uops,75691546,100,00,,
233742377,,cycles:u,90396463,100,00,,
900134101,,instructions:u,90396463,100,00,3,insn per cycle
900032670,,lsd_uops,90396463,100,00,,
533103,,idq_dsb_uops,90396463,100,00,,
266973861,,cycles:u,100172489,100,00,,
1000134100,,instructions:u,100172489,100,00,3,insn per cycle
1000028130,,lsd_uops,100172489,100,00,,
510092,,idq_dsb_uops,100172489,100,00,,
300299366,,cycles:u,114772402,100,00,,
1100134082,,instructions:u,114772402,100,00,3,insn per cycle
1100038769,,lsd_uops,114772402,100,00,,
507509,,idq_dsb_uops,114772402,100,00,,
300332600,,cycles:u,114978744,100,00,,
1200134096,,instructions:u,114978744,100,00,4,insn per cycle
1200017803,,lsd_uops,114978744,100,00,,
507060,,idq_dsb_uops,114978744,100,00,,
341436590,,cycles:u,128124955,100,00,,
1300134084,,instructions:u,128124955,100,00,3,insn per cycle
1300030557,,lsd_uops,128124955,100,00,,
517633,,idq_dsb_uops,128124955,100,00,,
354771661,,cycles:u,134418294,100,00,,
1400134099,,instructions:u,134418294,100,00,3,insn per cycle
1400023060,,lsd_uops,134418294,100,00,,
505544,,idq_dsb_uops,134418294,100,00,,
400279413,,cycles:u,151493743,100,00,,
1500134105,,instructions:u,151493743,100,00,3,insn per cycle
1500029416,,lsd_uops,151493743,100,00,,
523665,,idq_dsb_uops,151493743,100,00,,
400280545,,cycles:u,151297404,100,00,,
1600134104,,instructions:u,151297404,100,00,4,insn per cycle
1600033776,,lsd_uops,151297404,100,00,,
523143,,idq_dsb_uops,151297404,100,00,,
450373688,,cycles:u,170906602,100,00,,
1700134110,,instructions:u,170906602,100,00,3,insn per cycle
1699987185,,lsd_uops,170906602,100,00,,
536759,,idq_dsb_uops,170906602,100,00,,
450361308,,cycles:u,168303237,100,00,,
1800134110,,instructions:u,168303237,100,00,4,insn per cycle
1800012215,,lsd_uops,168303237,100,00,,
531714,,idq_dsb_uops,168303237,100,00,,
500357733,,cycles:u,187302013,100,00,,
1900134124,,instructions:u,187302013,100,00,3,insn per cycle
1899995934,,lsd_uops,187302013,100,00,,
562556,,idq_dsb_uops,187302013,100,00,,
500298294,,cycles:u,196785066,100,00,,
2000134118,,instructions:u,196785066,100,00,4,insn per cycle
2000020672,,lsd_uops,196785066,100,00,,
544230,,idq_dsb_uops,196785066,100,00,,
550315259,,cycles:u,205527973,100,00,,
2100134104,,instructions:u,205527973,100,00,3,insn per cycle
2100001346,,lsd_uops,205527973,100,00,,
555077,,idq_dsb_uops,205527973,100,00,,
550433078,,cycles:u,211469211,100,00,,
2200134130,,instructions:u,211469211,100,00,4,insn per cycle
2200039067,,lsd_uops,211469211,100,00,,
544242,,idq_dsb_uops,211469211,100,00,,
600379133,,cycles:u,224038626,100,00,,
2300134134,,instructions:u,224038626,100,00,3,insn per cycle
2299976049,,lsd_uops,224038626,100,00,,
547075,,idq_dsb_uops,224038626,100,00,,
601192181,,cycles:u,226717628,100,00,,
2400134133,,instructions:u,226717628,100,00,3,insn per cycle
2392300406,,lsd_uops,226717628,100,00,,
8351877,,idq_dsb_uops,226717628,100,00,,
670151269,,cycles:u,270086235,100,00,,
2500134136,,instructions:u,270086235,100,00,3,insn per cycle
2501837606,,lsd_uops,270086235,100,00,,
1136037,,idq_dsb_uops,270086235,100,00,,
650330641,,cycles:u,262144927,100,00,,
2600134138,,instructions:u,262144927,100,00,4,insn per cycle
2599987882,,lsd_uops,262144927,100,00,,
573119,,idq_dsb_uops,262144927,100,00,,
705938392,,cycles:u,263991986,100,00,,
2700134133,,instructions:u,263991986,100,00,3,insn per cycle
2700345855,,lsd_uops,263991986,100,00,,
737418,,idq_dsb_uops,263991986,100,00,,
700368725,,cycles:u,261487972,100,00,,
2800134143,,instructions:u,261487972,100,00,4,insn per cycle
2799942384,,lsd_uops,261487972,100,00,,
592142,,idq_dsb_uops,261487972,100,00,,
800340266,,cycles:u,300879562,100,00,,
2900134127,,instructions:u,300879562,100,00,3,insn per cycle
2899749695,,lsd_uops,300879562,100,00,,
775154,,idq_dsb_uops,300879562,100,00,,
800601382,,cycles:u,304307943,100,00,,
3000134151,,instructions:u,304307943,100,00,3,insn per cycle
2998122746,,lsd_uops,304307943,100,00,,
2338583,,idq_dsb_uops,304307943,100,00,,
800384632,,cycles:u,298671316,100,00,,
3100134144,,instructions:u,298671316,100,00,3,insn per cycle
3099557666,,lsd_uops,298671316,100,00,,
