Running long_nop_mis30 from 3 to 200
4299853954,,lsd_uops,460061878,100.00
821872,,idq_dsb_uops,460061878,100.00
1100294470,,cycles:u,460012712,100.00
4400140801,,instructions:u,460012712,100.00
4399869646,,lsd_uops,460012712,100.00
731538,,idq_dsb_uops,460012712,100.00
1200560252,,cycles:u,501954205,100.00
4500140815,,instructions:u,501954205,100.00
4499710319,,lsd_uops,501954205,100.00
938890,,idq_dsb_uops,501954205,100.00
1200299035,,cycles:u,501821936,100.00
4600140814,,instructions:u,501821936,100.00
4599847012,,lsd_uops,501821936,100.00
804012,,idq_dsb_uops,501821936,100.00
1200328518,,cycles:u,501814449,100.00
4700140809,,instructions:u,501814449,100.00
4699821856,,lsd_uops,501814449,100.00
770632,,idq_dsb_uops,501814449,100.00
1200391646,,cycles:u,501830907,100.00
4800140811,,instructions:u,501830907,100.00
4799790578,,lsd_uops,501830907,100.00
841287,,idq_dsb_uops,501830907,100.00
1300326619,,cycles:u,543587779,100.00
4900140820,,instructions:u,543587779,100.00
4899805215,,lsd_uops,543587779,100.00
802077,,idq_dsb_uops,543587779,100.00
1300307159,,cycles:u,543587937,100.00
5000140822,,instructions:u,543587937,100.00
4999841023,,lsd_uops,543587937,100.00
800559,,idq_dsb_uops,543587937,100.00
1300319346,,cycles:u,543596872,100.00
5100140821,,instructions:u,543596872,100.00
5099812943,,lsd_uops,543596872,100.00
816901,,idq_dsb_uops,543596872,100.00
1300305495,,cycles:u,543574528,100.00
5200140877,,instructions:u,543574528,100.00
5199803423,,lsd_uops,543574528,100.00
836532,,idq_dsb_uops,543574528,100.00
1400325950,,cycles:u,585364327,100.00
5300140830,,instructions:u,585364327,100.00
5299798060,,lsd_uops,585364327,100.00
839104,,idq_dsb_uops,585364327,100.00
1400380979,,cycles:u,585385194,100.00
5400140834,,instructions:u,585385194,100.00
5399742189,,lsd_uops,585385194,100.00
898537,,idq_dsb_uops,585385194,100.00
1400312415,,cycles:u,585386431,100.00
5500140833,,instructions:u,585386431,100.00
434386550,,lsd_uops,585386431,100.00
5066203386,,idq_dsb_uops,585386431,100.00
1400344090,,cycles:u,585389885,100.00
5600140891,,instructions:u,585389885,100.00
5599762374,,lsd_uops,585389885,100.00
874073,,idq_dsb_uops,585389885,100.00
1500372827,,cycles:u,627199931,100.00
5700140845,,instructions:u,627199931,100.00
52116,,lsd_uops,627199931,100.00
5700581513,,idq_dsb_uops,627199931,100.00
1500335983,,cycles:u,627184539,100.00
5800140844,,instructions:u,627184539,100.00
55542,,lsd_uops,627184539,100.00
5800549889,,idq_dsb_uops,627184539,100.00
1500331054,,cycles:u,627178785,100.00
5900140845,,instructions:u,627178785,100.00
47830,,lsd_uops,627178785,100.00
5900620007,,idq_dsb_uops,627178785,100.00
1500317926,,cycles:u,627180855,100.00
6000140852,,instructions:u,627180855,100.00
32393,,lsd_uops,627180855,100.00
6000586175,,idq_dsb_uops,627180855,100.00
1533661955,,cycles:u,641106440,100.00
6100140846,,instructions:u,641106440,100.00
50545,,lsd_uops,641106440,100.00
6100589927,,idq_dsb_uops,641106440,100.00
1550423010,,cycles:u,648120250,100.00
6200140850,,instructions:u,648120250,100.00
51092,,lsd_uops,648120250,100.00
6200598380,,idq_dsb_uops,648120250,100.00
1600331288,,cycles:u,668970836,100.00
6300140854,,instructions:u,668970836,100.00
48287,,lsd_uops,668970836,100.00
6300553053,,idq_dsb_uops,668970836,100.00
1600348524,,cycles:u,668973838,100.00
6400140853,,instructions:u,668973838,100.00
40344,,lsd_uops,668973838,100.00
6400588597,,idq_dsb_uops,668973838,100.00
1650456841,,cycles:u,689906650,100.00
6500140858,,instructions:u,689906650,100.00
52560,,lsd_uops,689906650,100.00
6500608542,,idq_dsb_uops,689906650,100.00
1650334573,,cycles:u,689861136,100.00
6600140858,,instructions:u,689861136,100.00
55485,,lsd_uops,689861136,100.00
6600575011,,idq_dsb_uops,689861136,100.00
1700346578,,cycles:u,710752246,100.00
6700140863,,instructions:u,710752246,100.00
52170,,lsd_uops,710752246,100.00
6700598073,,idq_dsb_uops,710752246,100.00
1700358818,,cycles:u,710788750,100.00
6800140868,,instructions:u,710788750,100.00
50316,,lsd_uops,710788750,100.00
6800573418,,idq_dsb_uops,710788750,100.00
1733661742,,cycles:u,724665401,100.00
6900140867,,instructions:u,724665401,100.00
42033,,lsd_uops,724665401,100.00
6900606814,,idq_dsb_uops,724665401,100.00
1750407284,,cycles:u,731678177,100.00
7000140873,,instructions:u,731678177,100.00
30766,,lsd_uops,731678177,100.00
7000565360,,idq_dsb_uops,731678177,100.00
1800367165,,cycles:u,752601798,100.00
7100140882,,instructions:u,752601798,100.00
38104,,lsd_uops,752601798,100.00
7100511150,,idq_dsb_uops,752601798,100.00
1800407766,,cycles:u,752581902,100.00
7200140879,,instructions:u,752581902,100.00
36849,,lsd_uops,752581902,100.00
7200579972,,idq_dsb_uops,752581902,100.00
1850340067,,cycles:u,773419132,100.00
7300140882,,instructions:u,773419132,100.00
44938,,lsd_uops,773419132,100.00
7300551280,,idq_dsb_uops,773419132,100.00
1850373561,,cycles:u,773480654,100.00
7400140880,,instructions:u,773480654,100.00
36999,,lsd_uops,773480654,100.00
7400586824,,idq_dsb_uops,773480654,100.00
1900349095,,cycles:u,794304673,100.00
7500140883,,instructions:u,794304673,100.00
44512,,lsd_uops,794304673,100.00
7500544844,,idq_dsb_uops,794304673,100.00
1900413110,,cycles:u,794360450,100.00
7600140889,,instructions:u,794360450,100.00
56094,,lsd_uops,794360450,100.00
7600564258,,idq_dsb_uops,794360450,100.00
1933699823,,cycles:u,808300211,100.00
7700140903,,instructions:u,808300211,100.00
47741,,lsd_uops,808300211,100.00
7700531919,,idq_dsb_uops,808300211,100.00
1950457945,,cycles:u,815279919,100.00
7800140893,,instructions:u,815279919,100.00
53065,,lsd_uops,815279919,100.00
7800597147,,idq_dsb_uops,815279919,100.00
2000373909,,cycles:u,836108739,100.00
7900140896,,instructions:u,836108739,100.00
31881,,lsd_uops,836108739,100.00
7900519543,,idq_dsb_uops,836108739,100.00
2000358380,,cycles:u,836094399,100.00
8000140905,,instructions:u,836094399,100.00
42194,,lsd_uops,836094399,100.00
8000525613,,idq_dsb_uops,836094399,100.00
2033714051,,cycles:u,850046625,100.00
8100140903,,instructions:u,850046625,100.00
49147,,lsd_uops,850046625,100.00
8100576309,,idq_dsb_uops,850046625,100.00
2050363898,,cycles:u,856992134,100.00
8200140902,,instructions:u,856992134,100.00
49657,,lsd_uops,856992134,100.00
8200515213,,idq_dsb_uops,856992134,100.00
2100446769,,cycles:u,877948572,100.00
8300140912,,instructions:u,877948572,100.00
37396,,lsd_uops,877948572,100.00
8300527376,,idq_dsb_uops,877948572,100.00
2100440169,,cycles:u,877923064,100.00
8400140909,,instructions:u,877923064,100.00
44410,,lsd_uops,877923064,100.00
8400567139,,idq_dsb_uops,877923064,100.00
2150380515,,cycles:u,898803323,100.00
8500140916,,instructions:u,898803323,100.00
47826,,lsd_uops,898803323,100.00
8500549915,,idq_dsb_uops,898803323,100.00
2150357712,,cycles:u,898779167,100.00
8600140914,,instructions:u,898779167,100.00
49825,,lsd_uops,898779167,100.00
8600516854,,idq_dsb_uops,898779167,100.00
2200380609,,cycles:u,919690241,100.00
8700140922,,instructions:u,919690241,100.00
37371,,lsd_uops,919690241,100.00
8700466857,,idq_dsb_uops,919690241,100.00
2200375909,,cycles:u,919666057,100.00
8800140919,,instructions:u,919666057,100.00
46375,,lsd_uops,919666057,100.00
8800543174,,idq_dsb_uops,919666057,100.00
2300538066,,cycles:u,961533597,100.00
8900140931,,instructions:u,961533597,100.00
34665,,lsd_uops,961533597,100.00
8900574299,,idq_dsb_uops,961533597,100.00
2300390613,,cycles:u,961455952,100.00
9000140937,,instructions:u,961455952,100.00
36626,,lsd_uops,961455952,100.00
9000515037,,idq_dsb_uops,961455952,100.00
2300385581,,cycles:u,961459463,100.00
9100140938,,instructions:u,961459463,100.00
38157,,lsd_uops,961459463,100.00
9100529222,,idq_dsb_uops,961459463,100.00
2300391296,,cycles:u,961471999,100.00
9200140931,,instructions:u,961471999,100.00
36638,,lsd_uops,961471999,100.00
9200501964,,idq_dsb_uops,961471999,100.00
2333709588,,cycles:u,975370564,100.00
9300140930,,instructions:u,975370564,100.00
47615,,lsd_uops,975370564,100.00
9300483934,,idq_dsb_uops,975370564,100.00
2350553161,,cycles:u,982478848,100.00
9400140948,,instructions:u,982478848,100.00
46888,,lsd_uops,982478848,100.00
9400506074,,idq_dsb_uops,982478848,100.00
2400386543,,cycles:u,1003223672,100.00
9500140996,,instructions:u,1003223672,100.00
39104,,lsd_uops,1003223672,100.00
9500564476,,idq_dsb_uops,1003223672,100.00
2400388110,,cycles:u,1003224476,100.00
9600140938,,instructions:u,1003224476,100.00
37413,,lsd_uops,1003224476,100.00
9600503813,,idq_dsb_uops,1003224476,100.00
2450400069,,cycles:u,1024134248,100.00
9700140949,,instructions:u,1024134248,100.00
32605,,lsd_uops,1024134248,100.00
9700513032,,idq_dsb_uops,1024134248,100.00
2450641413,,cycles:u,1024282248,100.00
9800140995,,instructions:u,1024282248,100.00
37697,,lsd_uops,1024282248,100.00
9800483858,,idq_dsb_uops,1024282248,100.00
2500502466,,cycles:u,1045040205,100.00
9900140948,,instructions:u,1045040205,100.00
32721,,lsd_uops,1045040205,100.00
9900519785,,idq_dsb_uops,1045040205,100.00
2500487965,,cycles:u,1045098328,100.00
10000141012,,instructions:u,1045098328,100.00
52464,,lsd_uops,1045098328,100.00
10000519343,,idq_dsb_uops,1045098328,100.00
2533742937,,cycles:u,1058943288,100.00
10100141009,,instructions:u,1058943288,100.00
57640,,lsd_uops,1058943288,100.00
10100523391,,idq_dsb_uops,1058943288,100.00
2550407794,,cycles:u,1065894231,100.00
10200141026,,instructions:u,1065894231,100.00
54418,,lsd_uops,1065894231,100.00
10200559565,,idq_dsb_uops,1065894231,100.00
2600419600,,cycles:u,1086806858,100.00
10300141015,,instructions:u,1086806858,100.00
47228,,lsd_uops,1086806858,100.00
10300406009,,idq_dsb_uops,1086806858,100.00
2600543748,,cycles:u,1086864014,100.00
10400141019,,instructions:u,1086864014,100.00
51357,,lsd_uops,1086864014,100.00
10400422806,,idq_dsb_uops,1086864014,100.00
2650417163,,cycles:u,1107691240,100.00
10500141018,,instructions:u,1107691240,100.00
31542,,lsd_uops,1107691240,100.00
10500415120,,idq_dsb_uops,1107691240,100.00
2650399940,,cycles:u,1107693239,100.00
10600141025,,instructions:u,1107693239,100.00
36648,,lsd_uops,1107693239,100.00
10600556539,,idq_dsb_uops,1107693239,100.00
2700425090,,cycles:u,1128607010,100.00
10700141022,,instructions:u,1128607010,100.00
56152,,lsd_uops,1128607010,100.00
10700490044,,idq_dsb_uops,1128607010,100.00
2700523031,,cycles:u,1128629708,100.00
10800141074,,instructions:u,1128629708,100.00
32619,,lsd_uops,1128629708,100.00
10800441413,,idq_dsb_uops,1128629708,100.00
2733835386,,cycles:u,1142564138,100.00
10900141034,,instructions:u,1142564138,100.00
40232,,lsd_uops,1142564138,100.00
10900417365,,idq_dsb_uops,1142564138,100.00
2750416351,,cycles:u,1149465340,100.00
11000141034,,instructions:u,1149465340,100.00
55684,,lsd_uops,1149465340,100.00
11000527053,,idq_dsb_uops,1149465340,100.00
2800444117,,cycles:u,1170394469,100.00
11100141042,,instructions:u,1170394469,100.00
54750,,lsd_uops,1170394469,100.00
11100381865,,idq_dsb_uops,1170394469,100.00
2800417536,,cycles:u,1170373071,100.00
11200141041,,instructions:u,1170373071,100.00
48885,,lsd_uops,1170373071,100.00
11200470492,,idq_dsb_uops,1170373071,100.00
2833812598,,cycles:u,1184320122,100.00
11300141035,,instructions:u,1184320122,100.00
41902,,lsd_uops,1184320122,100.00
11300444117,,idq_dsb_uops,1184320122,100.00
2850529175,,cycles:u,1191308319,100.00
11400141105,,instructions:u,1191308319,100.00
45031,,lsd_uops,1191308319,100.00
11400403448,,idq_dsb_uops,1191308319,100.00
2900429659,,cycles:u,1212143350,100.00
11500141049,,instructions:u,1212143350,100.00
47598,,lsd_uops,1212143350,100.00
11500465958,,idq_dsb_uops,1212143350,100.00
2900450353,,cycles:u,1212171565,100.00
11600141044,,instructions:u,1212171565,100.00
51118,,lsd_uops,1212171565,100.00
11600451292,,idq_dsb_uops,1212171565,100.00
2950534016,,cycles:u,1233102624,100.00
11700141047,,instructions:u,1233102624,100.00
42808,,lsd_uops,1233102624,100.00
11700448751,,idq_dsb_uops,1233102624,100.00
2950499362,,cycles:u,1233076978,100.00
11800141062,,instructions:u,1233076978,100.00
31081,,lsd_uops,1233076978,100.00
11800404727,,idq_dsb_uops,1233076978,100.00
3000426567,,cycles:u,1253930353,100.00
11900141061,,instructions:u,1253930353,100.00
55970,,lsd_uops,1253930353,100.00
11900297867,,idq_dsb_uops,1253930353,100.00
3000468654,,cycles:u,1253951082,100.00
12000141052,,instructions:u,1253951082,100.00
48277,,lsd_uops,1253951082,100.00
12000350415,,idq_dsb_uops,1253951082,100.00
3100490759,,cycles:u,1295752370,100.00
12100141071,,instructions:u,1295752370,100.00
52530,,lsd_uops,1295752370,100.00
12100509770,,idq_dsb_uops,1295752370,100.00
3100519130,,cycles:u,1295754874,100.00
12200141064,,instructions:u,1295754874,100.00
53890,,lsd_uops,1295754874,100.00
12200387535,,idq_dsb_uops,1295754874,100.00
3100462337,,cycles:u,1295739797,100.00
12300141125,,instructions:u,1295739797,100.00
48754,,lsd_uops,1295739797,100.00
12300382767,,idq_dsb_uops,1295739797,100.00
3100461410,,cycles:u,1295780779,100.00
12400141090,,instructions:u,1295780779,100.00
40488,,lsd_uops,1295780779,100.00
12400331574,,idq_dsb_uops,1295780779,100.00
3133854901,,cycles:u,1309698842,100.00
12500141070,,instructions:u,1309698842,100.00
30661,,lsd_uops,1309698842,100.00
12500445815,,idq_dsb_uops,1309698842,100.00
3150437154,,cycles:u,1316631738,100.00
12600141076,,instructions:u,1316631738,100.00
46234,,lsd_uops,1316631738,100.00
12600400627,,idq_dsb_uops,1316631738,100.00
3200523865,,cycles:u,1337561089,100.00
12700141095,,instructions:u,1337561089,100.00
48773,,lsd_uops,1337561089,100.00
12700291831,,idq_dsb_uops,1337561089,100.00
3200509103,,cycles:u,1337537737,100.00
12800141087,,instructions:u,1337537737,100.00
30991,,lsd_uops,1337537737,100.00
12800302224,,idq_dsb_uops,1337537737,100.00
3250445524,,cycles:u,1358376633,100.00
12900141080,,instructions:u,1358376633,100.00
43582,,lsd_uops,1358376633,100.00
12900443996,,idq_dsb_uops,1358376633,100.00
3250557393,,cycles:u,1358453901,100.00
13000141087,,instructions:u,1358453901,100.00
51547,,lsd_uops,1358453901,100.00
13000357065,,idq_dsb_uops,1358453901,100.00
3300450820,,cycles:u,1379278864,100.00
13100141084,,instructions:u,1379278864,100.00
47299,,lsd_uops,1379278864,100.00
13100353506,,idq_dsb_uops,1379278864,100.00
3300564506,,cycles:u,1379334263,100.00
13200141091,,instructions:u,1379334263,100.00
43875,,lsd_uops,1379334263,100.00
13200301433,,idq_dsb_uops,1379334263,100.00
3333797783,,cycles:u,1393223099,100.00
13300141088,,instructions:u,1393223099,100.00
37139,,lsd_uops,1393223099,100.00
13300274265,,idq_dsb_uops,1393223099,100.00
3350549252,,cycles:u,1400338763,100.00
13400141119,,instructions:u,1400338763,100.00
51165,,lsd_uops,1400338763,100.00
13400287016,,idq_dsb_uops,1400338763,100.00
3400466289,,cycles:u,1421074230,100.00
13500141100,,instructions:u,1421074230,100.00
50468,,lsd_uops,1421074230,100.00
13500357295,,idq_dsb_uops,1421074230,100.00
3400490086,,cycles:u,1421069008,100.00
13600141093,,instructions:u,1421069008,100.00
32813,,lsd_uops,1421069008,100.00
13600378148,,idq_dsb_uops,1421069008,100.00
3450478307,,cycles:u,1441967937,100.00
13700141100,,instructions:u,1441967937,100.00
30858,,lsd_uops,1441967937,100.00
13700254693,,idq_dsb_uops,1441967937,100.00
3450553584,,cycles:u,1442007660,100.00
13800141102,,instructions:u,1442007660,100.00
34739,,lsd_uops,1442007660,100.00
13800310952,,idq_dsb_uops,1442007660,100.00
3500575741,,cycles:u,1462875361,100.00
13900141102,,instructions:u,1462875361,100.00
46587,,lsd_uops,1462875361,100.00
13900341631,,idq_dsb_uops,1462875361,100.00
3500464278,,cycles:u,1462842538,100.00
14000141111,,instructions:u,1462842538,100.00
37907,,lsd_uops,1462842538,100.00
14000404394,,idq_dsb_uops,1462842538,100.00
3533889667,,cycles:u,1476816807,100.00
14100141109,,instructions:u,1476816807,100.00
46012,,lsd_uops,1476816807,100.00
14100237467,,idq_dsb_uops,1476816807,100.00
3550527453,,cycles:u,1483773795,100.00
14200141120,,instructions:u,1483773795,100.00
53908,,lsd_uops,1483773795,100.00
14200364255,,idq_dsb_uops,1483773795,100.00
3600484239,,cycles:u,1504622679,100.00
14300141115,,instructions:u,1504622679,100.00
39219,,lsd_uops,1504622679,100.00
14300411724,,idq_dsb_uops,1504622679,100.00
3600457393,,cycles:u,1504600937,100.00
14400141120,,instructions:u,1504600937,100.00
32477,,lsd_uops,1504600937,100.00
14400417201,,idq_dsb_uops,1504600937,100.00
3633888256,,cycles:u,1518590204,100.00
14500141115,,instructions:u,1518590204,100.00
44719,,lsd_uops,1518590204,100.00
14500202826,,idq_dsb_uops,1518590204,100.00
3650586129,,cycles:u,1525594475,100.00
14600141123,,instructions:u,1525594475,100.00
34781,,lsd_uops,1525594475,100.00
14600314945,,idq_dsb_uops,1525594475,100.00
3700489523,,cycles:u,1546416322,100.00
14700141128,,instructions:u,1546416322,100.00
47496,,lsd_uops,1546416322,100.00
14700402370,,idq_dsb_uops,1546416322,100.00
3700473843,,cycles:u,1546403492,100.00
14800141137,,instructions:u,1546403492,100.00
30788,,lsd_uops,1546403492,100.00
14800363544,,idq_dsb_uops,1546403492,100.00
3750640431,,cycles:u,1567410056,100.00
14900141132,,instructions:u,1567410056,100.00
54252,,lsd_uops,1567410056,100.00
14900175042,,idq_dsb_uops,1567410056,100.00
3750474360,,cycles:u,1567299744,100.00
15000141140,,instructions:u,1567299744,100.00
52911,,lsd_uops,1567299744,100.00
15000361474,,idq_dsb_uops,1567299744,100.00
3800495564,,cycles:u,1588211989,100.00
15100141147,,instructions:u,1588211989,100.00
31997,,lsd_uops,1588211989,100.00
15100315332,,idq_dsb_uops,1588211989,100.00
3800657658,,cycles:u,1588289030,100.00
15200141138,,instructions:u,1588289030,100.00
42307,,lsd_uops,1588289030,100.00
15200314673,,idq_dsb_uops,1588289030,100.00
3900489928,,cycles:u,1629974665,100.00
15300141152,,instructions:u,1629974665,100.00
52439,,lsd_uops,1629974665,100.00
15300141802,,idq_dsb_uops,1629974665,100.00
3900494457,,cycles:u,1629984280,100.00
15400141153,,instructions:u,1629984280,100.00
43595,,lsd_uops,1629984280,100.00
15400301126,,idq_dsb_uops,1629984280,100.00
3900527454,,cycles:u,1629993003,100.00
15500141144,,instructions:u,1629993003,100.00
51216,,lsd_uops,1629993003,100.00
15500357749,,idq_dsb_uops,1629993003,100.00
3900586742,,cycles:u,1630045907,100.00
15600141149,,instructions:u,1630045907,100.00
46475,,lsd_uops,1630045907,100.00
15600236928,,idq_dsb_uops,1630045907,100.00
3933836724,,cycles:u,1643896032,100.00
15700141164,,instructions:u,1643896032,100.00
47776,,lsd_uops,1643896032,100.00
15700064980,,idq_dsb_uops,1643896032,100.00
3950582453,,cycles:u,1650893440,100.00
15800141153,,instructions:u,1650893440,100.00
51251,,lsd_uops,1650893440,100.00
15800072071,,idq_dsb_uops,1650893440,100.00
4000565487,,cycles:u,1671806818,100.00
15900141165,,instructions:u,1671806818,100.00
52250,,lsd_uops,1671806818,100.00
15900145082,,idq_dsb_uops,1671806818,100.00
4000506259,,cycles:u,1671772931,100.00
16000141164,,instructions:u,1671772931,100.00
49570,,lsd_uops,1671772931,100.00
16000158722,,idq_dsb_uops,1671772931,100.00
4050586694,,cycles:u,1692701161,100.00
16100141171,,instructions:u,1692701161,100.00
47995,,lsd_uops,1692701161,100.00
16100078332,,idq_dsb_uops,1692701161,100.00
4050587751,,cycles:u,1692708276,100.00
16200141166,,instructions:u,1692708276,100.00
38390,,lsd_uops,1692708276,100.00
16200086987,,idq_dsb_uops,1692708276,100.00
4100512160,,cycles:u,1713581666,100.00
16300141174,,instructions:u,1713581666,100.00
45432,,lsd_uops,1713581666,100.00
16300185090,,idq_dsb_uops,1713581666,100.00
4100607980,,cycles:u,1713617039,100.00
16400141181,,instructions:u,1713617039,100.00
49877,,lsd_uops,1713617039,100.00
16400047663,,idq_dsb_uops,1713617039,100.00
4133924745,,cycles:u,1727551331,100.00
16500141188,,instructions:u,1727551331,100.00
45875,,lsd_uops,1727551331,100.00
16500107255,,idq_dsb_uops,1727551331,100.00
4150542327,,cycles:u,1734490639,100.00
16600141187,,instructions:u,1734490639,100.00
32305,,lsd_uops,1734490639,100.00
16600226138,,idq_dsb_uops,1734490639,100.00
4200590548,,cycles:u,1755403273,100.00
16700141186,,instructions:u,1755403273,100.00
39985,,lsd_uops,1755403273,100.00
16700221258,,idq_dsb_uops,1755403273,100.00
4200643110,,cycles:u,1755428263,100.00
