Running short_nop_aligned from 3 to 200
32621,,lsd_uops,418273878,100.00
640648,,idq_dsb_uops,418273878,100.00
1000291826,,cycles:u,418257984,100.00
3800140825,,instructions:u,418257984,100.00
45894,,lsd_uops,418257984,100.00
632250,,idq_dsb_uops,418257984,100.00
1000299103,,cycles:u,418279133,100.00
3900140832,,instructions:u,418279133,100.00
51685,,lsd_uops,418279133,100.00
628454,,idq_dsb_uops,418279133,100.00
1100369376,,cycles:u,460069051,100.00
4000140853,,instructions:u,460069051,100.00
40085,,lsd_uops,460069051,100.00
631434,,idq_dsb_uops,460069051,100.00
1100317011,,cycles:u,460081370,100.00
4100140843,,instructions:u,460081370,100.00
43343,,lsd_uops,460081370,100.00
647921,,idq_dsb_uops,460081370,100.00
1100295389,,cycles:u,460057415,100.00
4200140832,,instructions:u,460057415,100.00
38836,,lsd_uops,460057415,100.00
638045,,idq_dsb_uops,460057415,100.00
1100399363,,cycles:u,460137597,100.00
4300140853,,instructions:u,460137597,100.00
39374,,lsd_uops,460137597,100.00
646326,,idq_dsb_uops,460137597,100.00
1200304940,,cycles:u,501848540,100.00
4400140907,,instructions:u,501848540,100.00
53881,,lsd_uops,501848540,100.00
640954,,idq_dsb_uops,501848540,100.00
1200340544,,cycles:u,501861968,100.00
4500140842,,instructions:u,501861968,100.00
32127,,lsd_uops,501861968,100.00
651300,,idq_dsb_uops,501861968,100.00
1200300585,,cycles:u,501851300,100.00
4600140848,,instructions:u,501851300,100.00
56454,,lsd_uops,501851300,100.00
655606,,idq_dsb_uops,501851300,100.00
1300314684,,cycles:u,543643931,100.00
4700140852,,instructions:u,543643931,100.00
38242,,lsd_uops,543643931,100.00
654837,,idq_dsb_uops,543643931,100.00
1300305208,,cycles:u,543622439,100.00
4800140868,,instructions:u,543622439,100.00
38581,,lsd_uops,543622439,100.00
660770,,idq_dsb_uops,543622439,100.00
1300316355,,cycles:u,543624494,100.00
4900140870,,instructions:u,543624494,100.00
45292,,lsd_uops,543624494,100.00
661753,,idq_dsb_uops,543624494,100.00
1300348937,,cycles:u,543664017,100.00
5000140863,,instructions:u,543664017,100.00
51600,,lsd_uops,543664017,100.00
647459,,idq_dsb_uops,543664017,100.00
1300315977,,cycles:u,543617387,100.00
5100140870,,instructions:u,543617387,100.00
48644,,lsd_uops,543617387,100.00
647876,,idq_dsb_uops,543617387,100.00
1400311353,,cycles:u,585389969,100.00
5200140878,,instructions:u,585389969,100.00
51290,,lsd_uops,585389969,100.00
650256,,idq_dsb_uops,585389969,100.00
1400327764,,cycles:u,585464477,100.00
5300140879,,instructions:u,585464477,100.00
45797,,lsd_uops,585464477,100.00
657314,,idq_dsb_uops,585464477,100.00
1400436904,,cycles:u,585485711,100.00
5400140874,,instructions:u,585485711,100.00
57859,,lsd_uops,585485711,100.00
655407,,idq_dsb_uops,585485711,100.00
1400315964,,cycles:u,585406210,100.00
5500140869,,instructions:u,585406210,100.00
57960,,lsd_uops,585406210,100.00
660814,,idq_dsb_uops,585406210,100.00
1500335906,,cycles:u,627203967,100.00
5600140882,,instructions:u,627203967,100.00
30518,,lsd_uops,627203967,100.00
676049,,idq_dsb_uops,627203967,100.00
1500332811,,cycles:u,627203079,100.00
5700140888,,instructions:u,627203079,100.00
56059,,lsd_uops,627203079,100.00
670468,,idq_dsb_uops,627203079,100.00
1500428794,,cycles:u,627246613,100.00
5800140894,,instructions:u,627246613,100.00
52819,,lsd_uops,627246613,100.00
668110,,idq_dsb_uops,627246613,100.00
1500337017,,cycles:u,627186923,100.00
5900140886,,instructions:u,627186923,100.00
31097,,lsd_uops,627186923,100.00
667375,,idq_dsb_uops,627186923,100.00
1600340767,,cycles:u,668974606,100.00
6000140885,,instructions:u,668974606,100.00
31195,,lsd_uops,668974606,100.00
652991,,idq_dsb_uops,668974606,100.00
1600351545,,cycles:u,669019229,100.00
6100140902,,instructions:u,669019229,100.00
56792,,lsd_uops,669019229,100.00
669728,,idq_dsb_uops,669019229,100.00
1600441544,,cycles:u,669034317,100.00
6200140894,,instructions:u,669034317,100.00
41676,,lsd_uops,669034317,100.00
650443,,idq_dsb_uops,669034317,100.00
1700333983,,cycles:u,710770168,100.00
6300140894,,instructions:u,710770168,100.00
57670,,lsd_uops,710770168,100.00
675666,,idq_dsb_uops,710770168,100.00
1700349528,,cycles:u,710767168,100.00
6400140956,,instructions:u,710767168,100.00
44328,,lsd_uops,710767168,100.00
681072,,idq_dsb_uops,710767168,100.00
1700351936,,cycles:u,710774876,100.00
6500140906,,instructions:u,710774876,100.00
38713,,lsd_uops,710774876,100.00
668043,,idq_dsb_uops,710774876,100.00
1700418652,,cycles:u,710835550,100.00
6600140904,,instructions:u,710835550,100.00
52613,,lsd_uops,710835550,100.00
681780,,idq_dsb_uops,710835550,100.00
1700343047,,cycles:u,710771181,100.00
6700140903,,instructions:u,710771181,100.00
51613,,lsd_uops,710771181,100.00
691361,,idq_dsb_uops,710771181,100.00
1800349754,,cycles:u,752551836,100.00
6800140908,,instructions:u,752551836,100.00
44430,,lsd_uops,752551836,100.00
696826,,idq_dsb_uops,752551836,100.00
1800421443,,cycles:u,752633409,100.00
6900140929,,instructions:u,752633409,100.00
31399,,lsd_uops,752633409,100.00
689530,,idq_dsb_uops,752633409,100.00
1800347376,,cycles:u,752545639,100.00
7000140910,,instructions:u,752545639,100.00
52420,,lsd_uops,752545639,100.00
691968,,idq_dsb_uops,752545639,100.00
1800336196,,cycles:u,752542579,100.00
7100140907,,instructions:u,752542579,100.00
48670,,lsd_uops,752542579,100.00
684246,,idq_dsb_uops,752542579,100.00
1900448655,,cycles:u,794362742,100.00
