Running long_nop_aligned from 3 to 200
1700140750,,instructions:u,188461810,100.00
1700024211,,lsd_uops,188461810,100.00
610704,,idq_dsb_uops,188461810,100.00
450261240,,cycles:u,188446907,100.00
1800140751,,instructions:u,188446907,100.00
1800024331,,lsd_uops,188446907,100.00
622089,,idq_dsb_uops,188446907,100.00
500269386,,cycles:u,209345444,100.00
1900140755,,instructions:u,209345444,100.00
1900013264,,lsd_uops,209345444,100.00
618157,,idq_dsb_uops,209345444,100.00
500253816,,cycles:u,209333447,100.00
2000140748,,instructions:u,209333447,100.00
2000005887,,lsd_uops,209333447,100.00
622027,,idq_dsb_uops,209333447,100.00
550258097,,cycles:u,230217140,100.00
2100140762,,instructions:u,230217140,100.00
2100003251,,lsd_uops,230217140,100.00
632819,,idq_dsb_uops,230217140,100.00
550347248,,cycles:u,230270815,100.00
2200140767,,instructions:u,230270815,100.00
2199975272,,lsd_uops,230270815,100.00
672567,,idq_dsb_uops,230270815,100.00
600260689,,cycles:u,251111473,100.00
2300140775,,instructions:u,251111473,100.00
2299974887,,lsd_uops,251111473,100.00
623755,,idq_dsb_uops,251111473,100.00
600266872,,cycles:u,251122236,100.00
2400140772,,instructions:u,251122236,100.00
2399983168,,lsd_uops,251122236,100.00
642393,,idq_dsb_uops,251122236,100.00
650259268,,cycles:u,272000219,100.00
2500140773,,instructions:u,272000219,100.00
2499991310,,lsd_uops,272000219,100.00
649551,,idq_dsb_uops,272000219,100.00
650283371,,cycles:u,272023162,100.00
2600140774,,instructions:u,272023162,100.00
2599986833,,lsd_uops,272023162,100.00
661573,,idq_dsb_uops,272023162,100.00
700262828,,cycles:u,292898033,100.00
2700140776,,instructions:u,292898033,100.00
2699981183,,lsd_uops,292898033,100.00
644444,,idq_dsb_uops,292898033,100.00
700269606,,cycles:u,292897533,100.00
2800140777,,instructions:u,292897533,100.00
2799989800,,lsd_uops,292897533,100.00
669941,,idq_dsb_uops,292897533,100.00
800293566,,cycles:u,334688479,100.00
2900140789,,instructions:u,334688479,100.00
2899961535,,lsd_uops,334688479,100.00
683077,,idq_dsb_uops,334688479,100.00
800269220,,cycles:u,334680824,100.00
3000140781,,instructions:u,334680824,100.00
2999976651,,lsd_uops,334680824,100.00
672532,,idq_dsb_uops,334680824,100.00
800359817,,cycles:u,334699842,100.00
3100140786,,instructions:u,334699842,100.00
3099935062,,lsd_uops,334699842,100.00
717199,,idq_dsb_uops,334699842,100.00
800298242,,cycles:u,334703257,100.00
3200140788,,instructions:u,334703257,100.00
3199951396,,lsd_uops,334703257,100.00
692581,,idq_dsb_uops,334703257,100.00
900283667,,cycles:u,376459927,100.00
3300140798,,instructions:u,376459927,100.00
3299925610,,lsd_uops,376459927,100.00
704900,,idq_dsb_uops,376459927,100.00
900277582,,cycles:u,376449566,100.00
3400140789,,instructions:u,376449566,100.00
3399938934,,lsd_uops,376449566,100.00
710947,,idq_dsb_uops,376449566,100.00
900307306,,cycles:u,376476778,100.00
3500140807,,instructions:u,376476778,100.00
3499919480,,lsd_uops,376476778,100.00
731320,,idq_dsb_uops,376476778,100.00
900289782,,cycles:u,376473717,100.00
3600140792,,instructions:u,376473717,100.00
3599929132,,lsd_uops,376473717,100.00
696983,,idq_dsb_uops,376473717,100.00
1000372903,,cycles:u,418286569,100.00
3700140799,,instructions:u,418286569,100.00
3699887122,,lsd_uops,418286569,100.00
756865,,idq_dsb_uops,418286569,100.00
1000285568,,cycles:u,418259040,100.00
3800140806,,instructions:u,418259040,100.00
3799918165,,lsd_uops,418259040,100.00
707364,,idq_dsb_uops,418259040,100.00
1000292455,,cycles:u,418245514,100.00
3900140819,,instructions:u,418245514,100.00
3899900542,,lsd_uops,418245514,100.00
739578,,idq_dsb_uops,418245514,100.00
1000308281,,cycles:u,418257707,100.00
4000140803,,instructions:u,418257707,100.00
3999879500,,lsd_uops,418257707,100.00
766312,,idq_dsb_uops,418257707,100.00
1100292266,,cycles:u,460011939,100.00
4100140821,,instructions:u,460011939,100.00
4099867926,,lsd_uops,460011939,100.00
763199,,idq_dsb_uops,460011939,100.00
1100324468,,cycles:u,460055920,100.00
4200140823,,instructions:u,460055920,100.00
4199836598,,lsd_uops,460055920,100.00
784705,,idq_dsb_uops,460055920,100.00
1100356092,,cycles:u,460068936,100.00
4300140810,,instructions:u,460068936,100.00
4299811774,,lsd_uops,460068936,100.00
811774,,idq_dsb_uops,460068936,100.00
1100305807,,cycles:u,460016985,100.00
4400140808,,instructions:u,460016985,100.00
4399849833,,lsd_uops,460016985,100.00
756482,,idq_dsb_uops,460016985,100.00
1200299478,,cycles:u,501809071,100.00
4500140831,,instructions:u,501809071,100.00
4499816205,,lsd_uops,501809071,100.00
782390,,idq_dsb_uops,501809071,100.00
1200312073,,cycles:u,501801450,100.00
4600140886,,instructions:u,501801450,100.00
4599857354,,lsd_uops,501801450,100.00
793642,,idq_dsb_uops,501801450,100.00
1200305093,,cycles:u,501802515,100.00
4700140819,,instructions:u,501802515,100.00
4699836232,,lsd_uops,501802515,100.00
768788,,idq_dsb_uops,501802515,100.00
1200371538,,cycles:u,501830970,100.00
4800140821,,instructions:u,501830970,100.00
4799786682,,lsd_uops,501830970,100.00
826478,,idq_dsb_uops,501830970,100.00
1300312146,,cycles:u,543592432,100.00
4900140835,,instructions:u,543592432,100.00
4899842524,,lsd_uops,543592432,100.00
804611,,idq_dsb_uops,543592432,100.00
1300320672,,cycles:u,543595008,100.00
5000140830,,instructions:u,543595008,100.00
4999830968,,lsd_uops,543595008,100.00
809431,,idq_dsb_uops,543595008,100.00
1300309141,,cycles:u,543582100,100.00
5100140842,,instructions:u,543582100,100.00
5099827176,,lsd_uops,543582100,100.00
809440,,idq_dsb_uops,543582100,100.00
1300318155,,cycles:u,543595098,100.00
5200140833,,instructions:u,543595098,100.00
5199813959,,lsd_uops,543595098,100.00
791429,,idq_dsb_uops,543595098,100.00
1400393597,,cycles:u,585368290,100.00
5300140848,,instructions:u,585368290,100.00
5299720514,,lsd_uops,585368290,100.00
909033,,idq_dsb_uops,585368290,100.00
1400321296,,cycles:u,585367098,100.00
5400140851,,instructions:u,585367098,100.00
5399802349,,lsd_uops,585367098,100.00
812535,,idq_dsb_uops,585367098,100.00
1400322815,,cycles:u,585357965,100.00
5500140851,,instructions:u,585357965,100.00
5499778886,,lsd_uops,585357965,100.00
859311,,idq_dsb_uops,585357965,100.00
1400316530,,cycles:u,585369795,100.00
5600140845,,instructions:u,585369795,100.00
5599793096,,lsd_uops,585369795,100.00
830087,,idq_dsb_uops,585369795,100.00
1433657751,,cycles:u,599339227,100.00
5700140849,,instructions:u,599339227,100.00
44527,,lsd_uops,599339227,100.00
5700564998,,idq_dsb_uops,599339227,100.00
1450314133,,cycles:u,606264351,100.00
5800140846,,instructions:u,606264351,100.00
55269,,lsd_uops,606264351,100.00
5800540778,,idq_dsb_uops,606264351,100.00
1475405244,,cycles:u,616785609,100.00
5900140850,,instructions:u,616785609,100.00
50209,,lsd_uops,616785609,100.00
5900579337,,idq_dsb_uops,616785609,100.00
1500342792,,cycles:u,627187782,100.00
6000140859,,instructions:u,627187782,100.00
51721,,lsd_uops,627187782,100.00
6000567466,,idq_dsb_uops,627187782,100.00
1550380197,,cycles:u,648102175,100.00
6100140857,,instructions:u,648102175,100.00
48914,,lsd_uops,648102175,100.00
6100566054,,idq_dsb_uops,648102175,100.00
1550346654,,cycles:u,648090935,100.00
6200140858,,instructions:u,648090935,100.00
49998,,lsd_uops,648090935,100.00
6200563491,,idq_dsb_uops,648090935,100.00
1600352763,,cycles:u,668992013,100.00
6300140926,,instructions:u,668992013,100.00
43326,,lsd_uops,668992013,100.00
6300623275,,idq_dsb_uops,668992013,100.00
1600316080,,cycles:u,668955681,100.00
6400140862,,instructions:u,668955681,100.00
39548,,lsd_uops,668955681,100.00
6400544060,,idq_dsb_uops,668955681,100.00
1700348717,,cycles:u,710757324,100.00
6500140874,,instructions:u,710757324,100.00
51895,,lsd_uops,710757324,100.00
6500569658,,idq_dsb_uops,710757324,100.00
1700414215,,cycles:u,710787118,100.00
6600140875,,instructions:u,710787118,100.00
42495,,lsd_uops,710787118,100.00
6600570732,,idq_dsb_uops,710787118,100.00
1700675871,,cycles:u,710930147,100.00
6700140875,,instructions:u,710930147,100.00
42335,,lsd_uops,710930147,100.00
6700547848,,idq_dsb_uops,710930147,100.00
1700430252,,cycles:u,710786692,100.00
6800140874,,instructions:u,710786692,100.00
53393,,lsd_uops,710786692,100.00
6800557495,,idq_dsb_uops,710786692,100.00
1725361490,,cycles:u,721232899,100.00
6900140882,,instructions:u,721232899,100.00
45439,,lsd_uops,721232899,100.00
6900591165,,idq_dsb_uops,721232899,100.00
1750349627,,cycles:u,731634239,100.00
7000140887,,instructions:u,731634239,100.00
31448,,lsd_uops,731634239,100.00
7000587934,,idq_dsb_uops,731634239,100.00
1800352147,,cycles:u,752533141,100.00
7100140885,,instructions:u,752533141,100.00
40312,,lsd_uops,752533141,100.00
7100573063,,idq_dsb_uops,752533141,100.00
1800359631,,cycles:u,752527668,100.00
7200140885,,instructions:u,752527668,100.00
51065,,lsd_uops,752527668,100.00
7200582711,,idq_dsb_uops,752527668,100.00
1850435024,,cycles:u,773466722,100.00
7300140898,,instructions:u,773466722,100.00
41204,,lsd_uops,773466722,100.00
7300583307,,idq_dsb_uops,773466722,100.00
1850360869,,cycles:u,773422354,100.00
7400140896,,instructions:u,773422354,100.00
47272,,lsd_uops,773422354,100.00
7400531700,,idq_dsb_uops,773422354,100.00
1875423344,,cycles:u,783914756,100.00
7500140893,,instructions:u,783914756,100.00
31926,,lsd_uops,783914756,100.00
7500623185,,idq_dsb_uops,783914756,100.00
1900352457,,cycles:u,794343259,100.00
7600140899,,instructions:u,794343259,100.00
41715,,lsd_uops,794343259,100.00
7600564291,,idq_dsb_uops,794343259,100.00
2000363541,,cycles:u,836096310,100.00
7700140907,,instructions:u,836096310,100.00
48374,,lsd_uops,836096310,100.00
7700285585,,idq_dsb_uops,836096310,100.00
2000357104,,cycles:u,836076042,100.00
7800140905,,instructions:u,836076042,100.00
30093,,lsd_uops,836076042,100.00
7800536060,,idq_dsb_uops,836076042,100.00
2000363511,,cycles:u,836100167,100.00
7900140955,,instructions:u,836100167,100.00
46802,,lsd_uops,836100167,100.00
7900482020,,idq_dsb_uops,836100167,100.00
2000451126,,cycles:u,836129771,100.00
8000140903,,instructions:u,836129771,100.00
52927,,lsd_uops,836129771,100.00
8000542611,,idq_dsb_uops,836129771,100.00
2050459088,,cycles:u,857043781,100.00
8100140912,,instructions:u,857043781,100.00
45708,,lsd_uops,857043781,100.00
8100537572,,idq_dsb_uops,857043781,100.00
2050349587,,cycles:u,856967807,100.00
8200140910,,instructions:u,856967807,100.00
56016,,lsd_uops,856967807,100.00
8200493888,,idq_dsb_uops,856967807,100.00
2100363315,,cycles:u,877882864,100.00
8300140917,,instructions:u,877882864,100.00
49190,,lsd_uops,877882864,100.00
8300576680,,idq_dsb_uops,877882864,100.00
2100376098,,cycles:u,877893186,100.00
8400140914,,instructions:u,877893186,100.00
30657,,lsd_uops,877893186,100.00
8400363126,,idq_dsb_uops,877893186,100.00
2125378772,,cycles:u,888340498,100.00
8500140919,,instructions:u,888340498,100.00
34391,,lsd_uops,888340498,100.00
8500314828,,idq_dsb_uops,888340498,100.00
2150458172,,cycles:u,898813430,100.00
8600140923,,instructions:u,898813430,100.00
53253,,lsd_uops,898813430,100.00
8600490788,,idq_dsb_uops,898813430,100.00
2200413576,,cycles:u,919678819,100.00
8700140927,,instructions:u,919678819,100.00
41570,,lsd_uops,919678819,100.00
8700518431,,idq_dsb_uops,919678819,100.00
2200380164,,cycles:u,919670267,100.00
8800140987,,instructions:u,919670267,100.00
39802,,lsd_uops,919670267,100.00
8800555342,,idq_dsb_uops,919670267,100.00
2233716813,,cycles:u,933593654,100.00
8900140984,,instructions:u,933593654,100.00
52064,,lsd_uops,933593654,100.00
8900572404,,idq_dsb_uops,933593654,100.00
2250394135,,cycles:u,940589039,100.00
9000140936,,instructions:u,940589039,100.00
43858,,lsd_uops,940589039,100.00
9000569002,,idq_dsb_uops,940589039,100.00
2275461463,,cycles:u,951059829,100.00
9100140937,,instructions:u,951059829,100.00
56704,,lsd_uops,951059829,100.00
9100622465,,idq_dsb_uops,951059829,100.00
2300482677,,cycles:u,961525927,100.00
9200140940,,instructions:u,961525927,100.00
40845,,lsd_uops,961525927,100.00
9200553005,,idq_dsb_uops,961525927,100.00
2350393798,,cycles:u,982369701,100.00
9300140945,,instructions:u,982369701,100.00
48984,,lsd_uops,982369701,100.00
9300479350,,idq_dsb_uops,982369701,100.00
2350402515,,cycles:u,982388665,100.00
9400140951,,instructions:u,982388665,100.00
51845,,lsd_uops,982388665,100.00
9400528067,,idq_dsb_uops,982388665,100.00
2400421352,,cycles:u,1003297335,100.00
9500140955,,instructions:u,1003297335,100.00
48250,,lsd_uops,1003297335,100.00
9500447160,,idq_dsb_uops,1003297335,100.00
2400484404,,cycles:u,1003345954,100.00
9600140955,,instructions:u,1003345954,100.00
39040,,lsd_uops,1003345954,100.00
9600501516,,idq_dsb_uops,1003345954,100.00
2500438463,,cycles:u,1045055466,100.00
9700140955,,instructions:u,1045055466,100.00
46204,,lsd_uops,1045055466,100.00
9700243807,,idq_dsb_uops,1045055466,100.00
2500401389,,cycles:u,1045043997,100.00
9800140967,,instructions:u,1045043997,100.00
41368,,lsd_uops,1045043997,100.00
9800432826,,idq_dsb_uops,1045043997,100.00
2500401276,,cycles:u,1045068162,100.00
9900140967,,instructions:u,1045068162,100.00
45146,,lsd_uops,1045068162,100.00
9900457717,,idq_dsb_uops,1045068162,100.00
2500395198,,cycles:u,1045034832,100.00
10000141010,,instructions:u,1045034832,100.00
45997,,lsd_uops,1045034832,100.00
10000464288,,idq_dsb_uops,1045034832,100.00
2525433543,,cycles:u,1055574544,100.00
10100141022,,instructions:u,1055574544,100.00
30670,,lsd_uops,1055574544,100.00
10100344703,,idq_dsb_uops,1055574544,100.00
2550558278,,cycles:u,1066032805,100.00
10200141021,,instructions:u,1066032805,100.00
54695,,lsd_uops,1066032805,100.00
10200352628,,idq_dsb_uops,1066032805,100.00
2600422658,,cycles:u,1086832881,100.00
10300141026,,instructions:u,1086832881,100.00
47682,,lsd_uops,1086832881,100.00
10300291129,,idq_dsb_uops,1086832881,100.00
2600409797,,cycles:u,1086844122,100.00
10400141077,,instructions:u,1086844122,100.00
39730,,lsd_uops,1086844122,100.00
10400357276,,idq_dsb_uops,1086844122,100.00
2650406165,,cycles:u,1107730726,100.00
10500141089,,instructions:u,1107730726,100.00
54099,,lsd_uops,1107730726,100.00
10500381485,,idq_dsb_uops,1107730726,100.00
2650498060,,cycles:u,1107743144,100.00
10600141030,,instructions:u,1107743144,100.00
47825,,lsd_uops,1107743144,100.00
10600254892,,idq_dsb_uops,1107743144,100.00
2675523130,,cycles:u,1118200299,100.00
10700141042,,instructions:u,1118200299,100.00
44494,,lsd_uops,1118200299,100.00
10700354699,,idq_dsb_uops,1118200299,100.00
2700429908,,cycles:u,1128652231,100.00
10800141030,,instructions:u,1128652231,100.00
42033,,lsd_uops,1128652231,100.00
10800191688,,idq_dsb_uops,1128652231,100.00
2800430625,,cycles:u,1170405819,100.00
10900141046,,instructions:u,1170405819,100.00
57703,,lsd_uops,1170405819,100.00
10900426410,,idq_dsb_uops,1170405819,100.00
2800429041,,cycles:u,1170368251,100.00
11000141048,,instructions:u,1170368251,100.00
52205,,lsd_uops,1170368251,100.00
11000361948,,idq_dsb_uops,1170368251,100.00
2800534387,,cycles:u,1170427013,100.00
11100141088,,instructions:u,1170427013,100.00
51336,,lsd_uops,1170427013,100.00
11100171327,,idq_dsb_uops,1170427013,100.00
2800484897,,cycles:u,1170381326,100.00
11200141044,,instructions:u,1170381326,100.00
34599,,lsd_uops,1170381326,100.00
11200330126,,idq_dsb_uops,1170381326,100.00
2850436630,,cycles:u,1191265677,100.00
11300141048,,instructions:u,1191265677,100.00
32327,,lsd_uops,1191265677,100.00
11299905690,,idq_dsb_uops,1191265677,100.00
2850430655,,cycles:u,1191256521,100.00
11400141048,,instructions:u,1191256521,100.00
47360,,lsd_uops,1191256521,100.00
11400332874,,idq_dsb_uops,1191256521,100.00
2900479304,,cycles:u,1212194473,100.00
11500141055,,instructions:u,1212194473,100.00
36623,,lsd_uops,1212194473,100.00
11500274167,,idq_dsb_uops,1212194473,100.00
2900507744,,cycles:u,1212212928,100.00
11600141064,,instructions:u,1212212928,100.00
30874,,lsd_uops,1212212928,100.00
11599996000,,idq_dsb_uops,1212212928,100.00
2925441069,,cycles:u,1222627793,100.00
11700141070,,instructions:u,1222627793,100.00
30975,,lsd_uops,1222627793,100.00
11699941405,,idq_dsb_uops,1222627793,100.00
2950450960,,cycles:u,1233075486,100.00
11800141070,,instructions:u,1233075486,100.00
54570,,lsd_uops,1233075486,100.00
11799987286,,idq_dsb_uops,1233075486,100.00
3000529779,,cycles:u,1253996265,100.00
11900141063,,instructions:u,1253996265,100.00
57166,,lsd_uops,1253996265,100.00
11900407847,,idq_dsb_uops,1253996265,100.00
3000432848,,cycles:u,1253938752,100.00
12000141065,,instructions:u,1253938752,100.00
51875,,lsd_uops,1253938752,100.00
12000394278,,idq_dsb_uops,1253938752,100.00
3033830581,,cycles:u,1267886347,100.00
12100141067,,instructions:u,1267886347,100.00
39866,,lsd_uops,1267886347,100.00
12100453433,,idq_dsb_uops,1267886347,100.00
3050445419,,cycles:u,1274837400,100.00
12200141070,,instructions:u,1274837400,100.00
55321,,lsd_uops,1274837400,100.00
12200389125,,idq_dsb_uops,1274837400,100.00
3075500359,,cycles:u,1285349108,100.00
12300141074,,instructions:u,1285349108,100.00
38169,,lsd_uops,1285349108,100.00
12300412603,,idq_dsb_uops,1285349108,100.00
3100464427,,cycles:u,1295731577,100.00
12400141077,,instructions:u,1295731577,100.00
51490,,lsd_uops,1295731577,100.00
12400292454,,idq_dsb_uops,1295731577,100.00
3150529452,,cycles:u,1316640757,100.00
12500141080,,instructions:u,1316640757,100.00
44386,,lsd_uops,1316640757,100.00
12500371392,,idq_dsb_uops,1316640757,100.00
3150446417,,cycles:u,1316624771,100.00
12600141098,,instructions:u,1316624771,100.00
56222,,lsd_uops,1316624771,100.00
12600464274,,idq_dsb_uops,1316624771,100.00
3200565952,,cycles:u,1337583380,100.00
12700141089,,instructions:u,1337583380,100.00
39575,,lsd_uops,1337583380,100.00
12700361713,,idq_dsb_uops,1337583380,100.00
3200551862,,cycles:u,1337592339,100.00
12800141098,,instructions:u,1337592339,100.00
46046,,lsd_uops,1337592339,100.00
12800323762,,idq_dsb_uops,1337592339,100.00
3300452202,,cycles:u,1379307757,100.00
12900141106,,instructions:u,1379307757,100.00
44181,,lsd_uops,1379307757,100.00
12900310032,,idq_dsb_uops,1379307757,100.00
3300530372,,cycles:u,1379342020,100.00
13000141097,,instructions:u,1379342020,100.00
53809,,lsd_uops,1379342020,100.00
13000397444,,idq_dsb_uops,1379342020,100.00
3300465322,,cycles:u,1379324627,100.00
13100141102,,instructions:u,1379324627,100.00
45811,,lsd_uops,1379324627,100.00
13100353235,,idq_dsb_uops,1379324627,100.00
3300460479,,cycles:u,1379293850,100.00
13200141096,,instructions:u,1379293850,100.00
44629,,lsd_uops,1379293850,100.00
13200369998,,idq_dsb_uops,1379293850,100.00
3325554028,,cycles:u,1389831687,100.00
13300141108,,instructions:u,1389831687,100.00
40494,,lsd_uops,1389831687,100.00
13300305954,,idq_dsb_uops,1389831687,100.00
3350562541,,cycles:u,1400280460,100.00
13400141102,,instructions:u,1400280460,100.00
40191,,lsd_uops,1400280460,100.00
13400258488,,idq_dsb_uops,1400280460,100.00
3400456819,,cycles:u,1421046361,100.00
13500141114,,instructions:u,1421046361,100.00
31686,,lsd_uops,1421046361,100.00
13500372747,,idq_dsb_uops,1421046361,100.00
3400465883,,cycles:u,1421082686,100.00
13600141104,,instructions:u,1421082686,100.00
51670,,lsd_uops,1421082686,100.00
13600470897,,idq_dsb_uops,1421082686,100.00
3450605662,,cycles:u,1442029830,100.00
13700141120,,instructions:u,1442029830,100.00
39630,,lsd_uops,1442029830,100.00
13700289269,,idq_dsb_uops,1442029830,100.00
3450478928,,cycles:u,1441969840,100.00
13800141114,,instructions:u,1441969840,100.00
52118,,lsd_uops,1441969840,100.00
13800258689,,idq_dsb_uops,1441969840,100.00
3475459441,,cycles:u,1452394079,100.00
13900141169,,instructions:u,1452394079,100.00
31854,,lsd_uops,1452394079,100.00
13900390835,,idq_dsb_uops,1452394079,100.00
3500558064,,cycles:u,1462883336,100.00
14000141113,,instructions:u,1462883336,100.00
48509,,lsd_uops,1462883336,100.00
14000381112,,idq_dsb_uops,1462883336,100.00
3600561591,,cycles:u,1504680931,100.00
14100141125,,instructions:u,1504680931,100.00
37863,,lsd_uops,1504680931,100.00
14100265424,,idq_dsb_uops,1504680931,100.00
3600480323,,cycles:u,1504642210,100.00
14200141127,,instructions:u,1504642210,100.00
45733,,lsd_uops,1504642210,100.00
14200210391,,idq_dsb_uops,1504642210,100.00
3600472106,,cycles:u,1504640968,100.00
14300141127,,instructions:u,1504640968,100.00
51460,,lsd_uops,1504640968,100.00
14300295646,,idq_dsb_uops,1504640968,100.00
3600629609,,cycles:u,1504763180,100.00
14400141132,,instructions:u,1504763180,100.00
30747,,lsd_uops,1504763180,100.00
14400320135,,idq_dsb_uops,1504763180,100.00
3650486139,,cycles:u,1525534323,100.00
14500141131,,instructions:u,1525534323,100.00
56203,,lsd_uops,1525534323,100.00
14500235577,,idq_dsb_uops,1525534323,100.00
3650490189,,cycles:u,1525538506,100.00
14600141141,,instructions:u,1525538506,100.00
57834,,lsd_uops,1525538506,100.00
14600180507,,idq_dsb_uops,1525538506,100.00
3700651778,,cycles:u,1546476988,100.00
14700141133,,instructions:u,1546476988,100.00
42099,,lsd_uops,1546476988,100.00
14700289282,,idq_dsb_uops,1546476988,100.00
3700497365,,cycles:u,1546414908,100.00
14800141144,,instructions:u,1546414908,100.00
45832,,lsd_uops,1546414908,100.00
14800283308,,idq_dsb_uops,1546414908,100.00
3725485330,,cycles:u,1556858661,100.00
14900141140,,instructions:u,1556858661,100.00
30995,,lsd_uops,1556858661,100.00
14900238303,,idq_dsb_uops,1556858661,100.00
3750490357,,cycles:u,1567319288,100.00
15000141142,,instructions:u,1567319288,100.00
45128,,lsd_uops,1567319288,100.00
15000155962,,idq_dsb_uops,1567319288,100.00
3800655281,,cycles:u,1588288395,100.00
15100141147,,instructions:u,1588288395,100.00
42421,,lsd_uops,1588288395,100.00
15100207468,,idq_dsb_uops,1588288395,100.00
3800478562,,cycles:u,1588194293,100.00
15200141143,,instructions:u,1588194293,100.00
34411,,lsd_uops,1588194293,100.00
15200222600,,idq_dsb_uops,1588194293,100.00
3833829228,,cycles:u,1602132040,100.00
15300141148,,instructions:u,1602132040,100.00
30590,,lsd_uops,1602132040,100.00
15300196283,,idq_dsb_uops,1602132040,100.00
3850665936,,cycles:u,1609210513,100.00
15400141153,,instructions:u,1609210513,100.00
38392,,lsd_uops,1609210513,100.00
15400104421,,idq_dsb_uops,1609210513,100.00
3875505555,,cycles:u,1619550968,100.00
15500141207,,instructions:u,1619550968,100.00
55038,,lsd_uops,1619550968,100.00
15500245467,,idq_dsb_uops,1619550968,100.00
3900529290,,cycles:u,1630005078,100.00
15600141165,,instructions:u,1630005078,100.00
50388,,lsd_uops,1630005078,100.00
15600214870,,idq_dsb_uops,1630005078,100.00
3950560114,,cycles:u,1650897879,100.00
15700141162,,instructions:u,1650897879,100.00
45129,,lsd_uops,1650897879,100.00
15700181819,,idq_dsb_uops,1650897879,100.00
3950597523,,cycles:u,1650911314,100.00
15800141169,,instructions:u,1650911314,100.00
48651,,lsd_uops,1650911314,100.00
15800113063,,idq_dsb_uops,1650911314,100.00
4000522781,,cycles:u,1671777038,100.00
15900141166,,instructions:u,1671777038,100.00
32678,,lsd_uops,1671777038,100.00
15900280355,,idq_dsb_uops,1671777038,100.00
4000603600,,cycles:u,1671894526,100.00
16000141180,,instructions:u,1671894526,100.00
46361,,lsd_uops,1671894526,100.00
16000291309,,idq_dsb_uops,1671894526,100.00
4100594663,,cycles:u,1713586019,100.00
16100141181,,instructions:u,1713586019,100.00
31966,,lsd_uops,1713586019,100.00
16100013952,,idq_dsb_uops,1713586019,100.00
4100511156,,cycles:u,1713544450,100.00
16200141178,,instructions:u,1713544450,100.00
48955,,lsd_uops,1713544450,100.00
16200030865,,idq_dsb_uops,1713544450,100.00
4100565724,,cycles:u,1713592199,100.00
16300141178,,instructions:u,1713592199,100.00
42631,,lsd_uops,1713592199,100.00
16300118195,,idq_dsb_uops,1713592199,100.00
4100575723,,cycles:u,1713599464,100.00
16400141179,,instructions:u,1713599464,100.00
57077,,lsd_uops,1713599464,100.00
16400195281,,idq_dsb_uops,1713599464,100.00
4125655960,,cycles:u,1724075354,100.00
16500141178,,instructions:u,1724075354,100.00
48624,,lsd_uops,1724075354,100.00
16499976971,,idq_dsb_uops,1724075354,100.00
4150632978,,cycles:u,1734505366,100.00
16600141183,,instructions:u,1734505366,100.00
32348,,lsd_uops,1734505366,100.00
16600193194,,idq_dsb_uops,1734505366,100.00
4200610232,,cycles:u,1755388596,100.00
16700141198,,instructions:u,1755388596,100.00
45417,,lsd_uops,1755388596,100.00
16699729552,,idq_dsb_uops,1755388596,100.00
4200608071,,cycles:u,1755398201,100.00
