Running short_nop_aligned from 3 to 200
200367599,,cycles:u,70115210,100,00,,
300134226,,instructions:u,70115210,100,00,1,insn per cycle,,
290576932,,lsd_uops,70115210,100,00,,
0,,idq_dsb_uops,70115210,100,00,,
200262064,,cycles:u,70806555,100,00,,
400134223,,instructions:u,70806555,100,00,2,insn per cycle,,
400086723,,lsd_uops,70806555,100,00,,
0,,idq_dsb_uops,70806555,100,00,,
200246288,,cycles:u,70631250,100,00,,
500134239,,instructions:u,70631250,100,00,2,insn per cycle,,
500082538,,lsd_uops,70631250,100,00,,
0,,idq_dsb_uops,70631250,100,00,,
300478369,,cycles:u,104836194,100,00,,
600134246,,instructions:u,104836194,100,00,2,insn per cycle,,
600076920,,lsd_uops,104836194,100,00,,
0,,idq_dsb_uops,104836194,100,00,,
300487979,,cycles:u,100913072,100,00,,
700134268,,instructions:u,100913072,100,00,2,insn per cycle,,
700087746,,lsd_uops,100913072,100,00,,
0,,idq_dsb_uops,100913072,100,00,,
300257407,,cycles:u,103683640,100,00,,
800134357,,instructions:u,103683640,100,00,2,insn per cycle,,
800082095,,lsd_uops,103683640,100,00,,
0,,idq_dsb_uops,103683640,100,00,,
300283203,,cycles:u,103300048,100,00,,
900134244,,instructions:u,103300048,100,00,3,insn per cycle,,
900093169,,lsd_uops,103300048,100,00,,
0,,idq_dsb_uops,103300048,100,00,,
400548855,,cycles:u,140405212,100,00,,
1000134311,,instructions:u,140405212,100,00,2,insn per cycle,,
1000062378,,lsd_uops,140405212,100,00,,
0,,idq_dsb_uops,140405212,100,00,,
400270844,,cycles:u,133561338,100,00,,
1100134295,,instructions:u,133561338,100,00,2,insn per cycle,,
1100078447,,lsd_uops,133561338,100,00,,
0,,idq_dsb_uops,133561338,100,00,,
400255675,,cycles:u,134338900,100,00,,
1200134284,,instructions:u,134338900,100,00,3,insn per cycle,,
1200077351,,lsd_uops,134338900,100,00,,
0,,idq_dsb_uops,134338900,100,00,,
433940157,,cycles:u,146148410,100,00,,
1300134305,,instructions:u,146148410,100,00,3,insn per cycle,,
1433403349,,lsd_uops,146148410,100,00,,
0,,idq_dsb_uops,146148410,100,00,,
500271216,,cycles:u,166156653,100,00,,
1400134404,,instructions:u,166156653,100,00,2,insn per cycle,,
1400081518,,lsd_uops,166156653,100,00,,
0,,idq_dsb_uops,166156653,100,00,,
500378086,,cycles:u,168432374,100,00,,
1500134329,,instructions:u,168432374,100,00,3,insn per cycle,,
1500063309,,lsd_uops,168432374,100,00,,
0,,idq_dsb_uops,168432374,100,00,,
533966850,,cycles:u,174109197,100,00,,
1600134327,,instructions:u,174109197,100,00,3,insn per cycle,,
1733402465,,lsd_uops,174109197,100,00,,
0,,idq_dsb_uops,174109197,100,00,,
566973514,,cycles:u,186405436,100,00,,
1700134418,,instructions:u,186405436,100,00,3,insn per cycle,,
1966742709,,lsd_uops,186405436,100,00,,
0,,idq_dsb_uops,186405436,100,00,,
600656515,,cycles:u,200936135,100,00,,
1800134332,,instructions:u,200936135,100,00,3,insn per cycle,,
1800038113,,lsd_uops,200936135,100,00,,
0,,idq_dsb_uops,200936135,100,00,,
633634660,,cycles:u,207898994,100,00,,
1900134446,,instructions:u,207898994,100,00,3,insn per cycle,,
2033411435,,lsd_uops,207898994,100,00,,
0,,idq_dsb_uops,207898994,100,00,,
667152167,,cycles:u,219218952,100,00,,
2000134327,,instructions:u,219218952,100,00,3,insn per cycle,,
2166708312,,lsd_uops,219218952,100,00,,
0,,idq_dsb_uops,219218952,100,00,,
700284183,,cycles:u,228903866,100,00,,
2100134443,,instructions:u,228903866,100,00,3,insn per cycle,,
2321821759,,lsd_uops,228903866,100,00,,
0,,idq_dsb_uops,228903866,100,00,,
733913704,,cycles:u,240338681,100,00,,
2200134363,,instructions:u,240338681,100,00,3,insn per cycle,,
2333356724,,lsd_uops,240338681,100,00,,
0,,idq_dsb_uops,240338681,100,00,,
767034912,,cycles:u,250567681,100,00,,
2300134319,,instructions:u,250567681,100,00,3,insn per cycle,,
2466720768,,lsd_uops,250567681,100,00,,
0,,idq_dsb_uops,250567681,100,00,,
800356047,,cycles:u,257909041,100,00,,
2400134339,,instructions:u,257909041,100,00,3,insn per cycle,,
2598621631,,lsd_uops,257909041,100,00,,
