Running short_nop_aligned from 3 to 200
100272746,,cycles:u,21983119,100,00,,
300112605,,instructions:u,21983119,100,00,2,insn per cycle
0,,lsd_uops,21983119,100,00,,
298037722,,idq_dsb_uops,21983119,100,00,,
100243558,,cycles:u,21720513,100,00,,
400112611,,instructions:u,21720513,100,00,3,insn per cycle
0,,lsd_uops,21720513,100,00,,
399116186,,idq_dsb_uops,21720513,100,00,,
125233493,,cycles:u,27130888,100,00,,
500112604,,instructions:u,27130888,100,00,3,insn per cycle
0,,lsd_uops,27130888,100,00,,
500442989,,idq_dsb_uops,27130888,100,00,,
150225290,,cycles:u,32439583,100,00,,
600112618,,instructions:u,32439583,100,00,3,insn per cycle
0,,lsd_uops,32439583,100,00,,
600424441,,idq_dsb_uops,32439583,100,00,,
200238028,,cycles:u,43168161,100,00,,
700112631,,instructions:u,43168161,100,00,3,insn per cycle
0,,lsd_uops,43168161,100,00,,
700425740,,idq_dsb_uops,43168161,100,00,,
200219157,,cycles:u,42972942,100,00,,
800112619,,instructions:u,42972942,100,00,4,insn per cycle
0,,lsd_uops,42972942,100,00,,
800445479,,idq_dsb_uops,42972942,100,00,,
225250869,,cycles:u,48501055,100,00,,
900112622,,instructions:u,48501055,100,00,4,insn per cycle
0,,lsd_uops,48501055,100,00,,
900420073,,idq_dsb_uops,48501055,100,00,,
250632636,,cycles:u,57801270,100,00,,
1000112676,,instructions:u,57801270,100,00,3,insn per cycle
0,,lsd_uops,57801270,100,00,,
1000412442,,idq_dsb_uops,57801270,100,00,,
275283597,,cycles:u,59306300,100,00,,
1100112666,,instructions:u,59306300,100,00,4,insn per cycle
0,,lsd_uops,59306300,100,00,,
1100456158,,idq_dsb_uops,59306300,100,00,,
300246532,,cycles:u,64385665,100,00,,
1200112643,,instructions:u,64385665,100,00,4,insn per cycle
0,,lsd_uops,64385665,100,00,,
1200431221,,idq_dsb_uops,64385665,100,00,,
325249047,,cycles:u,69718353,100,00,,
1300112706,,instructions:u,69718353,100,00,4,insn per cycle
0,,lsd_uops,69718353,100,00,,
1300431434,,idq_dsb_uops,69718353,100,00,,
350461010,,cycles:u,76387339,100,00,,
1400112679,,instructions:u,76387339,100,00,4,insn per cycle
0,,lsd_uops,76387339,100,00,,
1400396887,,idq_dsb_uops,76387339,100,00,,
375280003,,cycles:u,80483938,100,00,,
1500112704,,instructions:u,80483938,100,00,4,insn per cycle
0,,lsd_uops,80483938,100,00,,
1500427832,,idq_dsb_uops,80483938,100,00,,
400252749,,cycles:u,85659733,100,00,,
1600112675,,instructions:u,85659733,100,00,4,insn per cycle
0,,lsd_uops,85659733,100,00,,
1600424805,,idq_dsb_uops,85659733,100,00,,
425251169,,cycles:u,91006074,100,00,,
1700112711,,instructions:u,91006074,100,00,4,insn per cycle
0,,lsd_uops,91006074,100,00,,
1700410993,,idq_dsb_uops,91006074,100,00,,
450895097,,cycles:u,102883056,100,00,,
1800112699,,instructions:u,102883056,100,00,3,insn per cycle
0,,lsd_uops,102883056,100,00,,
1800274986,,idq_dsb_uops,102883056,100,00,,
500291508,,cycles:u,107496725,100,00,,
1900112708,,instructions:u,107496725,100,00,3,insn per cycle
0,,lsd_uops,107496725,100,00,,
442801,,idq_dsb_uops,107496725,100,00,,
500249133,,cycles:u,106897802,100,00,,
2000112688,,instructions:u,106897802,100,00,4,insn per cycle
0,,lsd_uops,106897802,100,00,,
455381,,idq_dsb_uops,106897802,100,00,,
600922483,,cycles:u,133800899,100,00,,
2100112707,,instructions:u,133800899,100,00,3,insn per cycle
