Running long_nop_aligned from 3 to 200
100394776,,cycles:u,22516257,100,00,,
300112631,,instructions:u,22516257,100,00,2,insn per cycle
0,,lsd_uops,22516257,100,00,,
300045861,,idq_dsb_uops,22516257,100,00,,
100306276,,cycles:u,22479843,100,00,,
400112592,,instructions:u,22479843,100,00,3,insn per cycle
0,,lsd_uops,22479843,100,00,,
332818729,,idq_dsb_uops,22479843,100,00,,
125298623,,cycles:u,28221659,100,00,,
500112630,,instructions:u,28221659,100,00,3,insn per cycle
0,,lsd_uops,28221659,100,00,,
500445820,,idq_dsb_uops,28221659,100,00,,
150304544,,cycles:u,34012119,100,00,,
600112604,,instructions:u,34012119,100,00,3,insn per cycle
0,,lsd_uops,34012119,100,00,,
600439997,,idq_dsb_uops,34012119,100,00,,
200274426,,cycles:u,44293764,100,00,,
700112623,,instructions:u,44293764,100,00,3,insn per cycle
0,,lsd_uops,44293764,100,00,,
700458742,,idq_dsb_uops,44293764,100,00,,
200339329,,cycles:u,43997816,100,00,,
800112624,,instructions:u,43997816,100,00,3,insn per cycle
0,,lsd_uops,43997816,100,00,,
800422637,,idq_dsb_uops,43997816,100,00,,
225417154,,cycles:u,50530818,100,00,,
900112610,,instructions:u,50530818,100,00,3,insn per cycle
0,,lsd_uops,50530818,100,00,,
900392071,,idq_dsb_uops,50530818,100,00,,
250253387,,cycles:u,57032670,100,00,,
1000112665,,instructions:u,57032670,100,00,4,insn per cycle
0,,lsd_uops,57032670,100,00,,
1000436809,,idq_dsb_uops,57032670,100,00,,
275347576,,cycles:u,61572435,100,00,,
1100112658,,instructions:u,61572435,100,00,4,insn per cycle
0,,lsd_uops,61572435,100,00,,
1100382111,,idq_dsb_uops,61572435,100,00,,
300294072,,cycles:u,67288862,100,00,,
1200112646,,instructions:u,67288862,100,00,4,insn per cycle
0,,lsd_uops,67288862,100,00,,
1200438271,,idq_dsb_uops,67288862,100,00,,
325316636,,cycles:u,71424805,100,00,,
1300112666,,instructions:u,71424805,100,00,4,insn per cycle
0,,lsd_uops,71424805,100,00,,
1300436916,,idq_dsb_uops,71424805,100,00,,
350226495,,cycles:u,79761146,100,00,,
1400112667,,instructions:u,79761146,100,00,4,insn per cycle
0,,lsd_uops,79761146,100,00,,
1400465656,,idq_dsb_uops,79761146,100,00,,
375224094,,cycles:u,85474270,100,00,,
1500112652,,instructions:u,85474270,100,00,4,insn per cycle
0,,lsd_uops,85474270,100,00,,
1500434722,,idq_dsb_uops,85474270,100,00,,
400342241,,cycles:u,89406441,100,00,,
1600112655,,instructions:u,89406441,100,00,4,insn per cycle
0,,lsd_uops,89406441,100,00,,
1600344254,,idq_dsb_uops,89406441,100,00,,
425260655,,cycles:u,96886175,100,00,,
1700112676,,instructions:u,96886175,100,00,4,insn per cycle
0,,lsd_uops,96886175,100,00,,
1700457683,,idq_dsb_uops,96886175,100,00,,
450248490,,cycles:u,100391204,100,00,,
1800112667,,instructions:u,100391204,100,00,4,insn per cycle
0,,lsd_uops,100391204,100,00,,
1800457888,,idq_dsb_uops,100391204,100,00,,
475251400,,cycles:u,108242665,100,00,,
1900112692,,instructions:u,108242665,100,00,4,insn per cycle
0,,lsd_uops,108242665,100,00,,
1900439321,,idq_dsb_uops,108242665,100,00,,
500283250,,cycles:u,113990469,100,00,,
2000112660,,instructions:u,113990469,100,00,4,insn per cycle
0,,lsd_uops,113990469,100,00,,
2000449528,,idq_dsb_uops,113990469,100,00,,
525364673,,cycles:u,117943015,100,00,,
2100112668,,instructions:u,117943015,100,00,4,insn per cycle
0,,lsd_uops,117943015,100,00,,
2100412496,,idq_dsb_uops,117943015,100,00,,
550276237,,cycles:u,122669206,100,00,,
2200112671,,instructions:u,122669206,100,00,4,insn per cycle
0,,lsd_uops,122669206,100,00,,
2200426767,,idq_dsb_uops,122669206,100,00,,
575274342,,cycles:u,125583453,100,00,,
2300112676,,instructions:u,125583453,100,00,4,insn per cycle
0,,lsd_uops,125583453,100,00,,
2300402939,,idq_dsb_uops,125583453,100,00,,
612319916,,cycles:u,137820288,100,00,,
2400112675,,instructions:u,137820288,100,00,3,insn per cycle
0,,lsd_uops,137820288,100,00,,
2398419180,,idq_dsb_uops,137820288,100,00,,
625295432,,cycles:u,139605440,100,00,,
2500112684,,instructions:u,139605440,100,00,4,insn per cycle
0,,lsd_uops,139605440,100,00,,
2500415014,,idq_dsb_uops,139605440,100,00,,
650326442,,cycles:u,142905441,100,00,,
2600112678,,instructions:u,142905441,100,00,4,insn per cycle
0,,lsd_uops,142905441,100,00,,
2600416608,,idq_dsb_uops,142905441,100,00,,
675512659,,cycles:u,146153478,100,00,,
2700112705,,instructions:u,146153478,100,00,4,insn per cycle
0,,lsd_uops,146153478,100,00,,
2700297838,,idq_dsb_uops,146153478,100,00,,
700306559,,cycles:u,152745811,100,00,,
2800112678,,instructions:u,152745811,100,00,4,insn per cycle
0,,lsd_uops,152745811,100,00,,
2800417574,,idq_dsb_uops,152745811,100,00,,
725338825,,cycles:u,158621373,100,00,,
2900112704,,instructions:u,158621373,100,00,4,insn per cycle
0,,lsd_uops,158621373,100,00,,
2900368293,,idq_dsb_uops,158621373,100,00,,
750340866,,cycles:u,160201785,100,00,,
3000112672,,instructions:u,160201785,100,00,4,insn per cycle
0,,lsd_uops,160201785,100,00,,
3000415378,,idq_dsb_uops,160201785,100,00,,
775453089,,cycles:u,167146065,100,00,,
3100112681,,instructions:u,167146065,100,00,4,insn per cycle
0,,lsd_uops,167146065,100,00,,
3100367820,,idq_dsb_uops,167146065,100,00,,
800341861,,cycles:u,174744148,100,00,,
3200112710,,instructions:u,174744148,100,00,4,insn per cycle
0,,lsd_uops,174744148,100,00,,
3200384172,,idq_dsb_uops,174744148,100,00,,
825354939,,cycles:u,180263844,100,00,,
