Running long_nop_mis2 from 3 to 200
100448370,,cycles:u,40342502,100,00,,
300133966,,instructions:u,40342502,100,00,2,insn per cycle
187317115,,lsd_uops,40342502,100,00,,
625171,,idq_dsb_uops,40342502,100,00,,
100266428,,cycles:u,41068062,100,00,,
400133938,,instructions:u,41068062,100,00,3,insn per cycle
399609009,,lsd_uops,41068062,100,00,,
510076,,idq_dsb_uops,41068062,100,00,,
133606918,,cycles:u,51611970,100,00,,
500133940,,instructions:u,51611970,100,00,3,insn per cycle
500039473,,lsd_uops,51611970,100,00,,
499019,,idq_dsb_uops,51611970,100,00,,
160265902,,cycles:u,62004384,100,00,,
600133876,,instructions:u,62004384,100,00,3,insn per cycle
600043376,,lsd_uops,62004384,100,00,,
503611,,idq_dsb_uops,62004384,100,00,,
175279369,,cycles:u,67195011,100,00,,
700133895,,instructions:u,67195011,100,00,3,insn per cycle
700029035,,lsd_uops,67195011,100,00,,
513954,,idq_dsb_uops,67195011,100,00,,
200271234,,cycles:u,75006573,100,00,,
800133882,,instructions:u,75006573,100,00,4,insn per cycle
315406367,,lsd_uops,75006573,100,00,,
485147587,,idq_dsb_uops,75006573,100,00,,
233646159,,cycles:u,87490848,100,00,,
900133895,,instructions:u,87490848,100,00,3,insn per cycle
900016575,,lsd_uops,87490848,100,00,,
511844,,idq_dsb_uops,87490848,100,00,,
266951689,,cycles:u,100919531,100,00,,
1000133938,,instructions:u,100919531,100,00,3,insn per cycle
1000018234,,lsd_uops,100919531,100,00,,
513838,,idq_dsb_uops,100919531,100,00,,
300291480,,cycles:u,113971835,100,00,,
1100133947,,instructions:u,113971835,100,00,3,insn per cycle
1100022309,,lsd_uops,113971835,100,00,,
543456,,idq_dsb_uops,113971835,100,00,,
300300767,,cycles:u,113344880,100,00,,
1200133943,,instructions:u,113344880,100,00,4,insn per cycle
1200022922,,lsd_uops,113344880,100,00,,
532316,,idq_dsb_uops,113344880,100,00,,
350290657,,cycles:u,130942157,100,00,,
1300134006,,instructions:u,130942157,100,00,3,insn per cycle
1300034145,,lsd_uops,130942157,100,00,,
545020,,idq_dsb_uops,130942157,100,00,,
350275714,,cycles:u,132746022,100,00,,
1400133990,,instructions:u,132746022,100,00,4,insn per cycle
1400023670,,lsd_uops,132746022,100,00,,
544991,,idq_dsb_uops,132746022,100,00,,
400311765,,cycles:u,149579172,100,00,,
1500133950,,instructions:u,149579172,100,00,3,insn per cycle
1500016445,,lsd_uops,149579172,100,00,,
537679,,idq_dsb_uops,149579172,100,00,,
400340004,,cycles:u,149479664,100,00,,
1600133962,,instructions:u,149479664,100,00,4,insn per cycle
1600002708,,lsd_uops,149479664,100,00,,
552900,,idq_dsb_uops,149479664,100,00,,
450726679,,cycles:u,175991986,100,00,,
1700133972,,instructions:u,175991986,100,00,3,insn per cycle
1699938027,,lsd_uops,175991986,100,00,,
723679,,idq_dsb_uops,175991986,100,00,,
450414102,,cycles:u,169073457,100,00,,
1800133957,,instructions:u,169073457,100,00,4,insn per cycle
1799983931,,lsd_uops,169073457,100,00,,
585284,,idq_dsb_uops,169073457,100,00,,
500310746,,cycles:u,186756009,100,00,,
1900133956,,instructions:u,186756009,100,00,3,insn per cycle
1899985071,,lsd_uops,186756009,100,00,,
566060,,idq_dsb_uops,186756009,100,00,,
500709539,,cycles:u,191265681,100,00,,
2000134036,,instructions:u,191265681,100,00,3,insn per cycle
1999885427,,lsd_uops,191265681,100,00,,
827927,,idq_dsb_uops,191265681,100,00,,
550381140,,cycles:u,205460029,100,00,,
2100133969,,instructions:u,205460029,100,00,3,insn per cycle
2099971081,,lsd_uops,205460029,100,00,,
582960,,idq_dsb_uops,205460029,100,00,,
550307889,,cycles:u,207526154,100,00,,
2200133958,,instructions:u,207526154,100,00,4,insn per cycle
2199977209,,lsd_uops,207526154,100,00,,
552686,,idq_dsb_uops,207526154,100,00,,
600316278,,cycles:u,223987538,100,00,,
2300133981,,instructions:u,223987538,100,00,3,insn per cycle
2299987427,,lsd_uops,223987538,100,00,,
569510,,idq_dsb_uops,223987538,100,00,,
600604109,,cycles:u,228113841,100,00,,
2400134046,,instructions:u,228113841,100,00,4,insn per cycle
2399882884,,lsd_uops,228113841,100,00,,
795566,,idq_dsb_uops,228113841,100,00,,
650369685,,cycles:u,242464502,100,00,,
2500133983,,instructions:u,242464502,100,00,3,insn per cycle
2499957504,,lsd_uops,242464502,100,00,,
588640,,idq_dsb_uops,242464502,100,00,,
