Running long_nop_aligned from 3 to 200
100388198,,cycles:u,39617299,100,00,,
300134082,,instructions:u,39617299,100,00,2,insn per cycle
288066791,,lsd_uops,39617299,100,00,,
590781,,idq_dsb_uops,39617299,100,00,,
100274335,,cycles:u,37969158,100,00,,
400133964,,instructions:u,37969158,100,00,3,insn per cycle
399890777,,lsd_uops,37969158,100,00,,
496229,,idq_dsb_uops,37969158,100,00,,
133596331,,cycles:u,53256931,100,00,,
500133961,,instructions:u,53256931,100,00,3,insn per cycle
500039960,,lsd_uops,53256931,100,00,,
502689,,idq_dsb_uops,53256931,100,00,,
160281894,,cycles:u,60347493,100,00,,
600133961,,instructions:u,60347493,100,00,3,insn per cycle
600053553,,lsd_uops,60347493,100,00,,
496440,,idq_dsb_uops,60347493,100,00,,
175280908,,cycles:u,65851213,100,00,,
700133979,,instructions:u,65851213,100,00,3,insn per cycle
700031366,,lsd_uops,65851213,100,00,,
511117,,idq_dsb_uops,65851213,100,00,,
200511279,,cycles:u,78598342,100,00,,
800134043,,instructions:u,78598342,100,00,3,insn per cycle
800005615,,lsd_uops,78598342,100,00,,
646951,,idq_dsb_uops,78598342,100,00,,
233625373,,cycles:u,87223963,100,00,,
900133958,,instructions:u,87223963,100,00,3,insn per cycle
900045148,,lsd_uops,87223963,100,00,,
508211,,idq_dsb_uops,87223963,100,00,,
266950974,,cycles:u,99862522,100,00,,
1000134024,,instructions:u,99862522,100,00,3,insn per cycle
1000031966,,lsd_uops,99862522,100,00,,
506824,,idq_dsb_uops,99862522,100,00,,
300620087,,cycles:u,117238127,100,00,,
1100134057,,instructions:u,117238127,100,00,3,insn per cycle
1099994168,,lsd_uops,117238127,100,00,,
667291,,idq_dsb_uops,117238127,100,00,,
300291224,,cycles:u,112122598,100,00,,
1200134034,,instructions:u,112122598,100,00,4,insn per cycle
1200027849,,lsd_uops,112122598,100,00,,
537750,,idq_dsb_uops,112122598,100,00,,
350308812,,cycles:u,131854173,100,00,,
1300134031,,instructions:u,131854173,100,00,3,insn per cycle
1300015974,,lsd_uops,131854173,100,00,,
527456,,idq_dsb_uops,131854173,100,00,,
350295725,,cycles:u,131872205,100,00,,
1400134030,,instructions:u,131872205,100,00,4,insn per cycle
1400030598,,lsd_uops,131872205,100,00,,
523274,,idq_dsb_uops,131872205,100,00,,
400833269,,cycles:u,157677798,100,00,,
1500134169,,instructions:u,157677798,100,00,3,insn per cycle
1499889174,,lsd_uops,157677798,100,00,,
874843,,idq_dsb_uops,157677798,100,00,,
400333201,,cycles:u,151397288,100,00,,
1600134025,,instructions:u,151397288,100,00,4,insn per cycle
1599984094,,lsd_uops,151397288,100,00,,
569407,,idq_dsb_uops,151397288,100,00,,
450597844,,cycles:u,171944541,100,00,,
1700134057,,instructions:u,171944541,100,00,3,insn per cycle
1699958563,,lsd_uops,171944541,100,00,,
675195,,idq_dsb_uops,171944541,100,00,,
450285885,,cycles:u,167823351,100,00,,
1800134031,,instructions:u,167823351,100,00,4,insn per cycle
1799998809,,lsd_uops,167823351,100,00,,
531504,,idq_dsb_uops,167823351,100,00,,
500514545,,cycles:u,189719153,100,00,,
1900134062,,instructions:u,189719153,100,00,3,insn per cycle
1899936711,,lsd_uops,189719153,100,00,,
630283,,idq_dsb_uops,189719153,100,00,,
500443695,,cycles:u,188241223,100,00,,
2000134101,,instructions:u,188241223,100,00,4,insn per cycle
1999959924,,lsd_uops,188241223,100,00,,
638224,,idq_dsb_uops,188241223,100,00,,
550330999,,cycles:u,205546896,100,00,,
2100134058,,instructions:u,205546896,100,00,3,insn per cycle
2099998793,,lsd_uops,205546896,100,00,,
596536,,idq_dsb_uops,205546896,100,00,,
550451061,,cycles:u,207385233,100,00,,
2200134042,,instructions:u,207385233,100,00,4,insn per cycle
2199957154,,lsd_uops,207385233,100,00,,
2671782,,idq_dsb_uops,207385233,100,00,,
600424155,,cycles:u,225834176,100,00,,
2300134071,,instructions:u,225834176,100,00,3,insn per cycle
2299959144,,lsd_uops,225834176,100,00,,
658887,,idq_dsb_uops,225834176,100,00,,
600341750,,cycles:u,223877884,100,00,,
2400134077,,instructions:u,223877884,100,00,4,insn per cycle
2399968501,,lsd_uops,223877884,100,00,,
589726,,idq_dsb_uops,223877884,100,00,,
650662458,,cycles:u,249063105,100,00,,
2500134072,,instructions:u,249063105,100,00,3,insn per cycle
2499864821,,lsd_uops,249063105,100,00,,
782305,,idq_dsb_uops,249063105,100,00,,
650344672,,cycles:u,242344833,100,00,,
2600134051,,instructions:u,242344833,100,00,4,insn per cycle
2599951129,,lsd_uops,242344833,100,00,,
580839,,idq_dsb_uops,242344833,100,00,,
700642125,,cycles:u,268898798,100,00,,
2700134087,,instructions:u,268898798,100,00,3,insn per cycle
2699907574,,lsd_uops,268898798,100,00,,
746062,,idq_dsb_uops,268898798,100,00,,
700503429,,cycles:u,263802928,100,00,,
2800134066,,instructions:u,263802928,100,00,4,insn per cycle
2799890899,,lsd_uops,263802928,100,00,,
720423,,idq_dsb_uops,263802928,100,00,,
800329009,,cycles:u,298231367,100,00,,
2900134064,,instructions:u,298231367,100,00,3,insn per cycle
2899959893,,lsd_uops,298231367,100,00,,
594931,,idq_dsb_uops,298231367,100,00,,
800660264,,cycles:u,306696203,100,00,,
3000134113,,instructions:u,306696203,100,00,3,insn per cycle
2999848252,,lsd_uops,306696203,100,00,,
762725,,idq_dsb_uops,306696203,100,00,,
800558695,,cycles:u,302524377,100,00,,
3100134091,,instructions:u,302524377,100,00,3,insn per cycle
3099891524,,lsd_uops,302524377,100,00,,
705547,,idq_dsb_uops,302524377,100,00,,
800607857,,cycles:u,304056750,100,00,,
3200134126,,instructions:u,304056750,100,00,4,insn per cycle
3199832467,,lsd_uops,304056750,100,00,,
778009,,idq_dsb_uops,304056750,100,00,,
900369681,,cycles:u,335697332,100,00,,
3300134079,,instructions:u,335697332,100,00,3,insn per cycle
3299902796,,lsd_uops,335697332,100,00,,
654059,,idq_dsb_uops,335697332,100,00,,
900469107,,cycles:u,336627191,100,00,,
3400134091,,instructions:u,336627191,100,00,3,insn per cycle
3399882726,,lsd_uops,336627191,100,00,,
785759,,idq_dsb_uops,336627191,100,00,,
900652576,,cycles:u,341468753,100,00,,
3500134115,,instructions:u,341468753,100,00,3,insn per cycle
3499783179,,lsd_uops,341468753,100,00,,
810356,,idq_dsb_uops,341468753,100,00,,
900588484,,cycles:u,340175025,100,00,,
3600134081,,instructions:u,340175025,100,00,4,insn per cycle
1040177915,,lsd_uops,340175025,100,00,,
2560415950,,idq_dsb_uops,340175025,100,00,,
1000606921,,cycles:u,377592591,100,00,,
3700134104,,instructions:u,377592591,100,00,3,insn per cycle
3699779535,,lsd_uops,377592591,100,00,,
807289,,idq_dsb_uops,377592591,100,00,,
1000610788,,cycles:u,376030058,100,00,,
3800134108,,instructions:u,376030058,100,00,3,insn per cycle
3799772388,,lsd_uops,376030058,100,00,,
832061,,idq_dsb_uops,376030058,100,00,,
1000575290,,cycles:u,377449912,100,00,,
3900134123,,instructions:u,377449912,100,00,3,insn per cycle
3899759433,,lsd_uops,377449912,100,00,,
875994,,idq_dsb_uops,377449912,100,00,,
1000631201,,cycles:u,379926135,100,00,,
4000134149,,instructions:u,379926135,100,00,4,insn per cycle
3999742926,,lsd_uops,379926135,100,00,,
896149,,idq_dsb_uops,379926135,100,00,,
1100612355,,cycles:u,413568333,100,00,,
4100134146,,instructions:u,413568333,100,00,3,insn per cycle
4099702097,,lsd_uops,413568333,100,00,,
927309,,idq_dsb_uops,413568333,100,00,,
1100559979,,cycles:u,415133385,100,00,,
4200134129,,instructions:u,415133385,100,00,3,insn per cycle
4199741409,,lsd_uops,415133385,100,00,,
839351,,idq_dsb_uops,415133385,100,00,,
1100461159,,cycles:u,411854025,100,00,,
4300134112,,instructions:u,411854025,100,00,3,insn per cycle
4299807954,,lsd_uops,411854025,100,00,,
754359,,idq_dsb_uops,411854025,100,00,,
1100530433,,cycles:u,413148500,100,00,,
4400134145,,instructions:u,413148500,100,00,4,insn per cycle
4399708564,,lsd_uops,413148500,100,00,,
898995,,idq_dsb_uops,413148500,100,00,,
1200504803,,cycles:u,449347784,100,00,,
4500134145,,instructions:u,449347784,100,00,3,insn per cycle
4499725484,,lsd_uops,449347784,100,00,,
877479,,idq_dsb_uops,449347784,100,00,,
1200541116,,cycles:u,452846830,100,00,,
4600134150,,instructions:u,452846830,100,00,3,insn per cycle
4599696367,,lsd_uops,452846830,100,00,,
894485,,idq_dsb_uops,452846830,100,00,,
1200647316,,cycles:u,456737564,100,00,,
4700134122,,instructions:u,456737564,100,00,3,insn per cycle
4699640704,,lsd_uops,456737564,100,00,,
920980,,idq_dsb_uops,456737564,100,00,,
1200607780,,cycles:u,457611018,100,00,,
4800134139,,instructions:u,457611018,100,00,4,insn per cycle
4799625195,,lsd_uops,457611018,100,00,,
966525,,idq_dsb_uops,457611018,100,00,,
1300611111,,cycles:u,485940869,100,00,,
4900134131,,instructions:u,485940869,100,00,3,insn per cycle
4899665243,,lsd_uops,485940869,100,00,,
924314,,idq_dsb_uops,485940869,100,00,,
1300515897,,cycles:u,492841868,100,00,,
5000134118,,instructions:u,492841868,100,00,3,insn per cycle
4999724613,,lsd_uops,492841868,100,00,,
890797,,idq_dsb_uops,492841868,100,00,,
1300776379,,cycles:u,495013679,100,00,,
5100134132,,instructions:u,495013679,100,00,3,insn per cycle
5099548897,,lsd_uops,495013679,100,00,,
1049386,,idq_dsb_uops,495013679,100,00,,
1300598560,,cycles:u,487131470,100,00,,
5200134107,,instructions:u,487131470,100,00,4,insn per cycle
5199670980,,lsd_uops,487131470,100,00,,
891966,,idq_dsb_uops,487131470,100,00,,
1400630698,,cycles:u,528434212,100,00,,
5300134140,,instructions:u,528434212,100,00,3,insn per cycle
5299537245,,lsd_uops,528434212,100,00,,
977995,,idq_dsb_uops,528434212,100,00,,
1400512033,,cycles:u,523016820,100,00,,
5400134123,,instructions:u,523016820,100,00,3,insn per cycle
5399686002,,lsd_uops,523016820,100,00,,
2875988,,idq_dsb_uops,523016820,100,00,,
1400666800,,cycles:u,525125374,100,00,,
5500134184,,instructions:u,525125374,100,00,3,insn per cycle
5499494609,,lsd_uops,525125374,100,00,,
1054862,,idq_dsb_uops,525125374,100,00,,
1400354177,,cycles:u,520599074,100,00,,
5600134121,,instructions:u,520599074,100,00,4,insn per cycle
5599802095,,lsd_uops,520599074,100,00,,
794679,,idq_dsb_uops,520599074,100,00,,
1433935881,,cycles:u,538948621,100,00,,
5700134140,,instructions:u,538948621,100,00,3,insn per cycle
34904,,lsd_uops,538948621,100,00,,
5700475094,,idq_dsb_uops,538948621,100,00,,
1450412627,,cycles:u,547439531,100,00,,
5800134161,,instructions:u,547439531,100,00,4,insn per cycle
31697,,lsd_uops,547439531,100,00,,
5800464112,,idq_dsb_uops,547439531,100,00,,
1475433489,,cycles:u,549236251,100,00,,
5900134129,,instructions:u,549236251,100,00,4,insn per cycle
43157,,lsd_uops,549236251,100,00,,
5900398368,,idq_dsb_uops,549236251,100,00,,
1500625766,,cycles:u,563016654,100,00,,
6000134180,,instructions:u,563016654,100,00,4,insn per cycle
50387,,lsd_uops,563016654,100,00,,
6000498800,,idq_dsb_uops,563016654,100,00,,
1550384009,,cycles:u,576701372,100,00,,
6100134131,,instructions:u,576701372,100,00,3,insn per cycle
41744,,lsd_uops,576701372,100,00,,
6100411870,,idq_dsb_uops,576701372,100,00,,
1550380171,,cycles:u,605650718,100,00,,
6200134139,,instructions:u,605650718,100,00,4,insn per cycle
62543,,lsd_uops,605650718,100,00,,
6200381312,,idq_dsb_uops,605650718,100,00,,
1600513265,,cycles:u,598615947,100,00,,
6300134148,,instructions:u,598615947,100,00,3,insn per cycle
54002,,lsd_uops,598615947,100,00,,
6300385099,,idq_dsb_uops,598615947,100,00,,
1600621046,,cycles:u,603380069,100,00,,
6400134185,,instructions:u,603380069,100,00,4,insn per cycle
46661,,lsd_uops,603380069,100,00,,
6400462785,,idq_dsb_uops,603380069,100,00,,
1700405551,,cycles:u,633071116,100,00,,
6500134147,,instructions:u,633071116,100,00,3,insn per cycle
42608,,lsd_uops,633071116,100,00,,
6500449762,,idq_dsb_uops,633071116,100,00,,
1700494037,,cycles:u,632907766,100,00,,
