Running short_nop_aligned from 3 to 200
100243297,,cycles:u,43855720,100,00,,
300133965,,instructions:u,43855720,100,00,2,insn per cycle
250835772,,lsd_uops,43855720,100,00,,
506703,,idq_dsb_uops,43855720,100,00,,
100256656,,cycles:u,38432632,100,00,,
400133953,,instructions:u,38432632,100,00,3,insn per cycle
400037509,,lsd_uops,38432632,100,00,,
481453,,idq_dsb_uops,38432632,100,00,,
133621707,,cycles:u,52110744,100,00,,
500133967,,instructions:u,52110744,100,00,3,insn per cycle
500034389,,lsd_uops,52110744,100,00,,
497817,,idq_dsb_uops,52110744,100,00,,
160285743,,cycles:u,59986839,100,00,,
600133978,,instructions:u,59986839,100,00,3,insn per cycle
600043897,,lsd_uops,59986839,100,00,,
496965,,idq_dsb_uops,59986839,100,00,,
175605373,,cycles:u,70147249,100,00,,
700134032,,instructions:u,70147249,100,00,3,insn per cycle
700020777,,lsd_uops,70147249,100,00,,
691098,,idq_dsb_uops,70147249,100,00,,
200266407,,cycles:u,75653001,100,00,,
800133997,,instructions:u,75653001,100,00,4,insn per cycle
800050870,,lsd_uops,75653001,100,00,,
500049,,idq_dsb_uops,75653001,100,00,,
233632325,,cycles:u,88418798,100,00,,
900133984,,instructions:u,88418798,100,00,3,insn per cycle
900007981,,lsd_uops,88418798,100,00,,
523870,,idq_dsb_uops,88418798,100,00,,
266955477,,cycles:u,100015426,100,00,,
1000134038,,instructions:u,100015426,100,00,3,insn per cycle
1000047739,,lsd_uops,100015426,100,00,,
506313,,idq_dsb_uops,100015426,100,00,,
300748004,,cycles:u,119183701,100,00,,
1100134107,,instructions:u,119183701,100,00,3,insn per cycle
1099941316,,lsd_uops,119183701,100,00,,
780359,,idq_dsb_uops,119183701,100,00,,
300271642,,cycles:u,112503758,100,00,,
1200134022,,instructions:u,112503758,100,00,4,insn per cycle
1200042701,,lsd_uops,112503758,100,00,,
514099,,idq_dsb_uops,112503758,100,00,,
350294079,,cycles:u,130725960,100,00,,
1300134043,,instructions:u,130725960,100,00,3,insn per cycle
1300013015,,lsd_uops,130725960,100,00,,
517716,,idq_dsb_uops,130725960,100,00,,
350648844,,cycles:u,136799770,100,00,,
1400134051,,instructions:u,136799770,100,00,3,insn per cycle
1399965034,,lsd_uops,136799770,100,00,,
2741791,,idq_dsb_uops,136799770,100,00,,
400298051,,cycles:u,149300994,100,00,,
1500134058,,instructions:u,149300994,100,00,3,insn per cycle
1500016147,,lsd_uops,149300994,100,00,,
534988,,idq_dsb_uops,149300994,100,00,,
400621044,,cycles:u,155764254,100,00,,
1600134072,,instructions:u,155764254,100,00,3,insn per cycle
1599967223,,lsd_uops,155764254,100,00,,
690460,,idq_dsb_uops,155764254,100,00,,
491861781,,cycles:u,185398889,100,00,,
1700134074,,instructions:u,185398889,100,00,3,insn per cycle
287947797,,lsd_uops,185398889,100,00,,
545599,,idq_dsb_uops,185398889,100,00,,
496781701,,cycles:u,190700949,100,00,,
1800134103,,instructions:u,190700949,100,00,3,insn per cycle
133489689,,lsd_uops,190700949,100,00,,
634742,,idq_dsb_uops,190700949,100,00,,
500286013,,cycles:u,186659257,100,00,,
1900134090,,instructions:u,186659257,100,00,3,insn per cycle
57341,,lsd_uops,186659257,100,00,,
527390,,idq_dsb_uops,186659257,100,00,,
500288720,,cycles:u,188363851,100,00,,
2000134060,,instructions:u,188363851,100,00,4,insn per cycle
54636,,lsd_uops,188363851,100,00,,
528469,,idq_dsb_uops,188363851,100,00,,
600460933,,cycles:u,226364076,100,00,,
2100134098,,instructions:u,226364076,100,00,3,insn per cycle
49442,,lsd_uops,226364076,100,00,,
2547992,,idq_dsb_uops,226364076,100,00,,
600569857,,cycles:u,230437001,100,00,,
2200134121,,instructions:u,230437001,100,00,3,insn per cycle
56608,,lsd_uops,230437001,100,00,,
578081,,idq_dsb_uops,230437001,100,00,,
600318993,,cycles:u,224720543,100,00,,
2300134054,,instructions:u,224720543,100,00,3,insn per cycle
45817,,lsd_uops,224720543,100,00,,
531017,,idq_dsb_uops,224720543,100,00,,
600656564,,cycles:u,231679258,100,00,,
2400134142,,instructions:u,231679258,100,00,4,insn per cycle
46680,,lsd_uops,231679258,100,00,,
618821,,idq_dsb_uops,231679258,100,00,,
700355635,,cycles:u,261110639,100,00,,
2500134064,,instructions:u,261110639,100,00,3,insn per cycle
38953,,lsd_uops,261110639,100,00,,
511291,,idq_dsb_uops,261110639,100,00,,
700687300,,cycles:u,266377028,100,00,,
2600134129,,instructions:u,266377028,100,00,3,insn per cycle
45939,,lsd_uops,266377028,100,00,,
615333,,idq_dsb_uops,266377028,100,00,,
700432843,,cycles:u,263536464,100,00,,
2700134074,,instructions:u,263536464,100,00,3,insn per cycle
48365,,lsd_uops,263536464,100,00,,
545419,,idq_dsb_uops,263536464,100,00,,
700319791,,cycles:u,261314665,100,00,,
2800134068,,instructions:u,261314665,100,00,4,insn per cycle
54142,,lsd_uops,261314665,100,00,,
516575,,idq_dsb_uops,261314665,100,00,,
800718893,,cycles:u,305325370,100,00,,
2900134162,,instructions:u,305325370,100,00,3,insn per cycle
41730,,lsd_uops,305325370,100,00,,
616965,,idq_dsb_uops,305325370,100,00,,
800701017,,cycles:u,304603611,100,00,,
3000134265,,instructions:u,304603611,100,00,3,insn per cycle
42253,,lsd_uops,304603611,100,00,,
815868,,idq_dsb_uops,304603611,100,00,,
800303549,,cycles:u,300875845,100,00,,
3100134085,,instructions:u,300875845,100,00,3,insn per cycle
39164,,lsd_uops,300875845,100,00,,
510931,,idq_dsb_uops,300875845,100,00,,
